x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-3.1104235642e-04 1.0548629373e-05 2.1055477730e+02 nan 0.0000000000e+00
2.5824509888e-04 4.6316132560e-05 3.1234393616e+01 nan 0.0000000000e+00
-1.2523419360e-04 8.8985333821e-05 6.4111011052e+01 nan 0.0000000000e+00
3.1634610584e-04 5.2607607136e-05 3.2452943215e+01 nan 0.0000000000e+00
-1.7701300403e-04 6.4994785320e-05 9.5631753905e+01 nan 0.0000000000e+00
1.0159470375e-04 4.5832994470e-05 1.2141935110e+02 nan 0.0000000000e+00
-2.2322667923e-04 2.8538113690e-05 1.8270715674e+02 nan 0.0000000000e+00
-1.9284292380e-04 2.7644946874e-05 1.8308283499e+02 nan 0.0000000000e+00
2.8603784804e-04 4.0423400488e-05 2.5935964549e+01 nan 0.0000000000e+00
-2.1235387248e-04 5.8483614735e-05 1.0337880694e+02 nan 0.0000000000e+00
3.3316352829e-04 4.0569869977e-05 3.8570745422e+01 nan 0.0000000000e+00
1.6638944083e-04 3.3786367870e-05 1.2095186408e+02 nan 0.0000000000e+00
1.7561383871e-04 3.4784289011e-05 1.0857164043e+02 nan 0.0000000000e+00
-2.1784899687e-04 5.2962723505e-05 1.1455292360e+02 nan 0.0000000000e+00
3.0259753153e-04 1.6838178928e-05 7.1150137413e+01 nan 0.0000000000e+00
3.0314765936e-04 8.3096520562e-06 7.7703665490e+01 nan 0.0000000000e+00
8.8736585337e-05 9.6161886323e-05 4.0362894679e+01 nan 0.0000000000e+00
-1.6554911675e-04 1.6283206020e-05 2.0897793054e+02 nan 0.0000000000e+00
1.4238396666e-04 7.2490916845e-05 6.1948528451e+01 nan 0.0000000000e+00
-2.7672047769e-04 9.9098863866e-06 2.5274229426e+02 nan 0.0000000000e+00
-2.9189473774e-04 3.9735984697e-05 9.5367556247e+01 nan 0.0000000000e+00
-1.7718869250e-04 9.6060671498e-05 4.9967876162e+01 nan 0.0000000000e+00
2.0583555882e-04 1.1369924292e-04 1.9748141188e+01 nan 0.0000000000e+00
2.8826757116e-04 1.0212847534e-04 2.9262851108e+01 nan 0.0000000000e+00
1.4727129582e-04 1.0904351261e-04 1.8855174420e+01 nan 0.0000000000e+00
-1.4837209006e-04 1.0300371240e-04 4.6756761025e+01 nan 0.0000000000e+00
-7.2006681453e-05 1.1624437380e-04 3.8920872888e+01 2.9301938015e+01 1.0000000000e+00
1.5362853165e-04 1.0893385585e-04 2.0820906716e+01 nan 0.0000000000e+00
-1.0091395162e-04 1.0958059786e-04 4.4061525812e+01 nan 0.0000000000e+00
-3.3301703658e-04 4.2096597570e-05 9.8382992395e+01 nan 0.0000000000e+00
-2.6958249396e-04 6.5660673199e-05 7.0486101208e+01 nan 0.0000000000e+00
2.2814001249e-04 1.1579850091e-04 2.3966173984e+01 nan 0.0000000000e+00
1.7681390987e-04 1.0806811717e-04 2.6235616145e+01 nan 0.0000000000e+00
1.8267831109e-04 1.1007236083e-04 2.6144557338e+01 nan 0.0000000000e+00
1.6024514575e-04 1.0949768798e-04 2.4174258625e+01 nan 0.0000000000e+00
-1.5863952674e-04 1.0217930127e-04 4.6243813705e+01 2.7371437074e+01 1.0000000000e+00
9.1003692785e-05 1.1515210349e-04 1.5995409574e+01 nan 0.0000000000e+00
9.6193320167e-05 1.1608840010e-04 1.3762137757e+01 nan 0.0000000000e+00
-3.0436851139e-04 5.3717583778e-05 8.9314749409e+01 1.4797101880e+01 1.0000000000e+00
-2.9718147675e-04 5.3617038103e-05 8.5065789146e+01 nan 0.0000000000e+00
-2.9149205487e-04 5.9802139816e-05 7.6795643345e+01 1.6866826333e+01 1.0000000000e+00
-2.7414301493e-04 6.5384275400e-05 6.9633060112e+01 1.9734181988e+01 1.0000000000e+00
3.7860572927e-04 8.8140722213e-06 6.3969814821e+01 nan 0.0000000000e+00
3.6736036428e-04 8.3219792302e-06 4.9310629817e+01 nan 0.0000000000e+00
2.7564148700e-04 4.2287681549e-06 1.3705317815e+02 nan 0.0000000000e+00
2.4013431225e-04 3.4238881077e-06 2.4312234174e+02 nan 0.0000000000e+00
2.1267028723e-04 3.2067033298e-06 2.7449460742e+02 nan 0.0000000000e+00
2.0486863611e-04 3.1824255022e-06 2.7634509238e+02 nan 0.0000000000e+00
1.7759615817e-04 3.1338292726e-06 2.4629406960e+02 nan 0.0000000000e+00
1.5796746745e-04 3.0863592291e-06 2.3898945804e+02 nan 0.0000000000e+00
1.3035488310e-04 3.0245092306e-06 2.3455858779e+02 nan 0.0000000000e+00
1.1453238112e-04 2.9984602611e-06 2.3282781543e+02 nan 0.0000000000e+00
1.0661432193e-04 2.9878965719e-06 2.3200933564e+02 nan 0.0000000000e+00
9.0735465820e-05 2.9799604103e-06 2.3038952449e+02 nan 0.0000000000e+00
8.2810470795e-05 2.9726336835e-06 2.2962037038e+02 nan 0.0000000000e+00
6.6956705722e-05 2.9605566995e-06 2.2817064817e+02 nan 0.0000000000e+00
-2.8760043435e-04 5.9645849529e-05 7.6951860777e+01 1.7502105143e+01 1.0000000000e+00
3.1276202251e-05 2.9417368350e-06 2.2564139461e+02 nan 0.0000000000e+00
1.5416327157e-05 2.9355927594e-06 2.2496562186e+02 nan 0.0000000000e+00
7.4862130203e-06 2.9328350096e-06 2.2474863827e+02 nan 0.0000000000e+00
-8.3741539923e-06 2.9277887034e-06 2.2457144952e+02 nan 0.0000000000e+00
3.5182039097e-04 7.8864888557e-06 4.2079464453e+01 nan 0.0000000000e+00
-4.8024106733e-05 2.9170961667e-06 2.2571978060e+02 nan 0.0000000000e+00
-5.5953606768e-05 2.9152238986e-06 2.2623485630e+02 nan 0.0000000000e+00
-7.1811730598e-05 2.9117470492e-06 2.2756262850e+02 nan 0.0000000000e+00
-9.5595820725e-05 2.9073136246e-06 2.3032675431e+02 nan 0.0000000000e+00
-1.1937441797e-04 2.9041494193e-06 2.3407889304e+02 nan 0.0000000000e+00
-1.4710561208e-04 2.9029344698e-06 2.3983978258e+02 nan 0.0000000000e+00
-1.5502598827e-04 2.9032929694e-06 2.4178894590e+02 nan 0.0000000000e+00
2.7534520267e-04 1.0936412512e-04 2.8863963525e+01 nan 0.0000000000e+00
2.7185534181e-04 1.0789127523e-04 2.8267826473e+01 nan 0.0000000000e+00
3.7940181644e-04 4.4243719554e-06 5.6829733630e+01 nan 0.0000000000e+00
3.6782754309e-04 4.0784889159e-06 4.4848426170e+01 nan 0.0000000000e+00
-3.2150697909e-04 4.6007975639e-05 8.8469578262e+01 nan 0.0000000000e+00
-3.0505774340e-04 4.1386340123e-05 8.9256180213e+01 nan 0.0000000000e+00
2.9965395591e-04 2.5475673351e-06 9.4184018913e+01 nan 0.0000000000e+00
-2.1207678822e-04 4.6374893885e-05 1.3160202568e+02 nan 0.0000000000e+00
-2.8063899430e-04 3.1676204600e-06 3.0416540797e+02 nan 0.0000000000e+00
3.5593961515e-04 4.1473060329e-06 4.0679844594e+01 nan 0.0000000000e+00
-2.9190792396e-04 3.3622302253e-06 3.0672561623e+02 nan 0.0000000000e+00
-3.0321094377e-04 3.6122717757e-06 2.9817170292e+02 nan 0.0000000000e+00
3.8695522106e-04 4.5834032700e-06 7.6096213330e+01 nan 0.0000000000e+00
3.8581672986e-04 9.7915994294e-06 8.8716282998e+01 nan 0.0000000000e+00
2.8762217993e-04 2.4349427222e-06 1.2932925915e+02 nan 0.0000000000e+00
1.4223923987e-04 5.8262765703e-05 8.2118553077e+01 nan 0.0000000000e+00
1.1768382097e-04 7.0983593222e-05 7.2430933503e+01 nan 0.0000000000e+00
1.6018257718e-04 3.3222771583e-05 1.2765631740e+02 nan 0.0000000000e+00
2.5163730696e-04 1.0100512363e-04 2.0554946525e+01 nan 0.0000000000e+00
2.4523054655e-04 9.7122681052e-05 1.7975830340e+01 nan 0.0000000000e+00
7.9066685094e-05 1.1591467178e-04 1.8007667918e+01 nan 0.0000000000e+00
2.3688111238e-04 8.3835402309e-05 1.3081565407e+01 nan 0.0000000000e+00
2.3401148697e-04 7.8498843655e-05 1.6317473257e+01 nan 0.0000000000e+00
-6.6249006756e-05 9.0743249479e-05 6.2070708189e+01 nan 0.0000000000e+00
2.4186849398e-04 7.1422197804e-05 1.9085872959e+01 nan 0.0000000000e+00
7.8828690459e-05 1.0969617614e-04 2.5015949559e+01 nan 0.0000000000e+00
-1.0752933548e-04 4.1413018321e-05 1.3977204726e+02 nan 0.0000000000e+00
-1.0065819041e-04 4.1359963120e-05 1.3932120096e+02 nan 0.0000000000e+00
3.3867881902e-04 6.4844493914e-05 3.9313794547e+01 nan 0.0000000000e+00
1.5879417142e-04 2.7634315244e-05 1.4779259019e+02 nan 0.0000000000e+00
1.6531264539e-04 2.8041842382e-05 1.4265426320e+02 nan 0.0000000000e+00
-1.3062096742e-04 6.6312100627e-05 9.5294617778e+01 nan 0.0000000000e+00
3.5221782471e-04 5.0580032866e-05 4.6279584146e+01 nan 0.0000000000e+00
2.0128189313e-04 7.2650710845e-05 3.1324042333e+01 nan 0.0000000000e+00
5.6451063520e-05 9.5945280069e-05 4.4892701349e+01 nan 0.0000000000e+00
2.7595753864e-04 9.1980733570e-05 2.4962258428e+01 nan 0.0000000000e+00
1.8388221343e-04 7.0956891700e-05 3.8346376581e+01 nan 0.0000000000e+00
2.3082749484e-04 1.0912957717e-04 2.0385803727e+01 nan 0.0000000000e+00
-1.3578373413e-04 1.0389208481e-04 4.7209077698e+01 nan 0.0000000000e+00
-1.3154448337e-04 8.3458138547e-05 7.0647775516e+01 nan 0.0000000000e+00
-3.7787573109e-04 4.0767480624e-06 1.3803414650e+02 nan 0.0000000000e+00
-3.7403846333e-04 3.9570260248e-06 1.2639266336e+02 nan 0.0000000000e+00
-3.6795379230e-04 7.6808021230e-06 1.2426035580e+02 nan 0.0000000000e+00
-3.6181624038e-04 1.1135452090e-05 1.1772595822e+02 nan 0.0000000000e+00
-3.5802623483e-04 1.0648178023e-05 1.1085495756e+02 nan 0.0000000000e+00
-3.5567907755e-04 1.4347741412e-05 1.1093547270e+02 nan 0.0000000000e+00
3.4669535368e-04 5.8585846026e-05 4.2638800650e+01 nan 0.0000000000e+00
3.1990544891e-04 5.3657352748e-05 3.3737386772e+01 nan 0.0000000000e+00
2.9385366436e-04 4.6211413591e-05 2.6231608925e+01 nan 0.0000000000e+00
-8.9910200567e-05 1.0904433023e-04 4.4757880083e+01 nan 0.0000000000e+00
-8.4592751462e-05 1.1494188194e-04 3.9947321253e+01 2.9131955003e+01 1.0000000000e+00
2.8099308175e-04 8.5622390053e-05 2.4912353122e+01 nan 0.0000000000e+00
-2.3589661589e-04 2.2082270700e-05 2.0532306339e+02 nan 0.0000000000e+00
-8.4186895139e-05 1.0284518849e-04 5.0327810639e+01 nan 0.0000000000e+00
-8.9625406020e-05 1.1494258858e-04 3.9880799664e+01 2.9068582369e+01 1.0000000000e+00
-2.1238972448e-04 7.1414656028e-05 7.8094422533e+01 nan 0.0000000000e+00
1.7756675610e-04 1.0316625805e-04 1.7250643786e+01 nan 0.0000000000e+00
-2.9271704742e-04 5.3108949767e-05 8.5223955440e+01 nan 0.0000000000e+00
2.9644253559e-04 9.7258803048e-05 2.9910023801e+01 nan 0.0000000000e+00
1.1190667036e-04 1.1440612968e-04 1.4471921948e+01 nan 0.0000000000e+00
2.9325571935e-04 9.5732578907e-05 2.9450083735e+01 nan 0.0000000000e+00
-3.6244413889e-04 2.0707888630e-05 1.4719089861e+02 nan 0.0000000000e+00
-3.5482062765e-04 2.9690105361e-05 1.4170117640e+02 nan 0.0000000000e+00
-3.4282324241e-04 3.5525973675e-05 1.1325881904e+02 nan 0.0000000000e+00
-3.3920696470e-04 4.0142893826e-05 1.1175665761e+02 nan 0.0000000000e+00
6.7297471931e-05 8.4756450270e-05 5.8206557185e+01 nan 0.0000000000e+00
2.8605388721e-04 3.3402234637e-05 2.8716019466e+01 nan 0.0000000000e+00
-3.4399426185e-04 2.9897856073e-05 1.0829283162e+02 nan 0.0000000000e+00
2.4044174763e-04 9.0676494328e-06 1.6615442206e+02 nan 0.0000000000e+00
3.0855519905e-04 5.4357628698e-05 2.9917750042e+01 nan 0.0000000000e+00
3.1153970906e-04 5.9396443636e-05 3.1122620202e+01 nan 0.0000000000e+00
3.0382802378e-04 6.0982374534e-05 2.8717552410e+01 nan 0.0000000000e+00
1.3058787462e-04 1.1410811507e-04 1.2208855731e+01 2.3046818697e+01 1.0000000000e+00
1.8124851529e-04 7.7416694884e-05 3.3746778342e+01 nan 0.0000000000e+00
-1.6987462367e-04 9.7212297887e-05 4.9940823522e+01 nan 0.0000000000e+00
2.0466811479e-04 6.5505136919e-05 3.5909331262e+01 nan 0.0000000000e+00
3.2830698737e-04 4.7668584255e-05 3.6724299803e+01 nan 0.0000000000e+00
3.7500885940e-04 2.2973452018e-05 6.9086151947e+01 nan 0.0000000000e+00
3.7361666774e-04 2.7966941154e-05 6.6374313305e+01 nan 0.0000000000e+00
3.7230822604e-04 3.3568270832e-05 6.2580064519e+01 6.0444537131e+00 1.0000000000e+00
3.6266530763e-04 3.4409953052e-05 5.5253877796e+01 nan 0.0000000000e+00
-2.4588479419e-04 2.2544625653e-05 2.0193480682e+02 nan 0.0000000000e+00
-2.6832606283e-04 4.0480629378e-05 1.2276194635e+02 nan 0.0000000000e+00
-2.5856452529e-04 6.5472064669e-05 7.4485373937e+01 nan 0.0000000000e+00
-2.7425562566e-04 2.1331079245e-05 1.8580197084e+02 nan 0.0000000000e+00
-2.8812646187e-04 5.2841565741e-05 8.6381262882e+01 nan 0.0000000000e+00
-3.2907037878e-04 3.3476440856e-05 9.3208346150e+01 nan 0.0000000000e+00
-2.4609567362e-04 7.0899518742e-05 6.8698318524e+01 nan 0.0000000000e+00
3.3796299075e-04 3.3419239162e-05 4.0451982928e+01 nan 0.0000000000e+00
-8.9817640045e-05 1.0305707338e-04 5.0134509790e+01 nan 0.0000000000e+00
1.6597447759e-04 5.2112058380e-05 7.2620966735e+01 nan 0.0000000000e+00
-1.5942188408e-04 9.5889275668e-05 5.3056982506e+01 nan 0.0000000000e+00
-3.0504118572e-04 2.6561215085e-05 1.2098448377e+02 nan 0.0000000000e+00
2.5346364137e-04 6.5541059202e-05 2.0099628204e+01 nan 0.0000000000e+00
3.1730994842e-04 8.3803524262e-05 3.2963233728e+01 nan 0.0000000000e+00
3.1659812020e-04 8.8293624092e-05 3.2454829696e+01 2.5498492672e+01 1.0000000000e+00
3.2616778209e-04 7.8082940556e-05 3.4903870249e+01 nan 0.0000000000e+00
-2.9163808862e-04 2.2441030191e-05 1.5684002473e+02 nan 0.0000000000e+00
2.7414524916e-04 3.3973166550e-05 4.1813044352e+01 nan 0.0000000000e+00
-3.2069266009e-04 3.4087905297e-05 9.2234260998e+01 nan 0.0000000000e+00
2.2274658410e-04 1.0272050165e-04 1.2590880295e+01 nan 0.0000000000e+00
3.4006914748e-04 3.3356687786e-06 3.8956184570e+01 nan 0.0000000000e+00
3.3153896962e-04 3.2114520021e-06 6.3159767543e+01 nan 0.0000000000e+00
3.0489395014e-04 9.2098996224e-05 3.0891542193e+01 nan 0.0000000000e+00
3.0412078120e-04 9.6378334089e-05 3.0624320219e+01 2.8956945358e+01 1.0000000000e+00
3.0929510588e-04 9.0056141523e-05 3.1495995658e+01 nan 0.0000000000e+00
-3.6203019471e-04 3.4737871222e-06 1.2104987829e+02 nan 0.0000000000e+00
3.0023679990e-04 5.9782491503e-05 2.7530463069e+01 nan 0.0000000000e+00
2.9967297767e-04 6.3662044918e-05 2.7586117486e+01 nan 0.0000000000e+00
2.9816855883e-04 3.9992113782e-05 2.7665977244e+01 nan 0.0000000000e+00
2.4577543323e-04 1.1633847019e-04 2.5628260681e+01 nan 0.0000000000e+00
2.3903289105e-04 1.1553260996e-04 2.3281235278e+01 nan 0.0000000000e+00
2.3478905784e-04 1.1692908342e-04 2.3776405502e+01 nan 0.0000000000e+00
3.4306914121e-04 2.2367481574e-05 4.1903500866e+01 nan 0.0000000000e+00
3.1485992456e-04 2.1981350407e-05 3.2514785156e+01 nan 0.0000000000e+00
1.7144667144e-04 8.9956794744e-05 2.8491570270e+01 nan 0.0000000000e+00
1.9412385079e-04 8.9257562687e-05 2.0726630836e+01 nan 0.0000000000e+00
1.8872825537e-04 8.8917302454e-05 2.2277859406e+01 nan 0.0000000000e+00
1.9980794058e-04 8.9720729710e-05 1.9122259170e+01 nan 0.0000000000e+00
1.9890268988e-04 9.5500836470e-05 1.5355447039e+01 nan 0.0000000000e+00
1.9585050217e-04 9.6508771933e-05 1.4996174909e+01 nan 0.0000000000e+00
2.0479390749e-04 9.6405679585e-05 1.3744643107e+01 nan 0.0000000000e+00
2.5083283717e-04 1.1508518098e-04 2.6925970312e+01 nan 0.0000000000e+00
-2.4136814519e-04 7.1729349569e-05 6.8713133716e+01 nan 0.0000000000e+00
5.6044205699e-05 9.0044827659e-05 5.2304880522e+01 nan 0.0000000000e+00
2.1799977206e-04 1.1603833530e-04 2.5566328389e+01 nan 0.0000000000e+00
2.1182182654e-04 1.1494267054e-04 2.4121054434e+01 nan 0.0000000000e+00
2.2181040328e-04 1.1489455275e-04 2.3706495516e+01 nan 0.0000000000e+00
2.1085906304e-04 1.0953642391e-04 1.5110313445e+01 nan 0.0000000000e+00
1.8759955117e-04 1.0875457882e-04 1.0641438954e+00 nan 0.0000000000e+00
2.0582412315e-04 9.0291249002e-05 1.7386107099e+01 nan 0.0000000000e+00
2.4052846999e-04 2.2748006617e-05 8.4123170191e+01 nan 0.0000000000e+00
2.3293540615e-04 2.1812913929e-05 9.4848605529e+01 nan 0.0000000000e+00
2.2914958284e-04 2.1389484521e-05 1.0066011683e+02 nan 0.0000000000e+00
2.4813065085e-04 2.1227526640e-05 8.1716490491e+01 nan 0.0000000000e+00
2.5192759431e-04 2.1736618630e-05 7.7443346877e+01 nan 0.0000000000e+00
-2.1174438358e-04 2.1413788336e-05 2.0537184768e+02 nan 0.0000000000e+00
-2.2423779754e-04 8.3494756316e-05 5.4225425478e+01 nan 0.0000000000e+00
-3.3380783817e-04 2.1780259593e-05 9.4416366686e+01 nan 0.0000000000e+00
-1.7646379934e-04 7.6999453786e-05 7.5764619576e+01 nan 0.0000000000e+00
-3.4588375105e-04 1.6560780160e-05 1.0029763168e+02 nan 0.0000000000e+00
-1.9457440868e-04 1.4888020092e-05 2.2095007407e+02 nan 0.0000000000e+00
1.6420341154e-04 1.0868883746e-04 2.5812781433e+01 nan 0.0000000000e+00
2.1793625510e-04 1.6038971821e-05 1.4934450538e+02 nan 0.0000000000e+00
2.1090547035e-04 2.1792081971e-05 1.2314555601e+02 nan 0.0000000000e+00
2.0034978056e-04 2.0933401685e-05 1.4360787002e+02 nan 0.0000000000e+00
2.1809624611e-04 2.2498000603e-05 1.0952347612e+02 nan 0.0000000000e+00
-1.4851340714e-04 8.4588781212e-05 6.8111410830e+01 nan 0.0000000000e+00
1.8947646024e-04 6.5375766700e-05 4.1634305823e+01 nan 0.0000000000e+00
-1.8793309237e-04 1.6395383226e-05 2.1462291380e+02 nan 0.0000000000e+00
1.4690210891e-04 4.1421110520e-05 1.1356159335e+02 nan 0.0000000000e+00
1.5260827306e-04 4.0078986530e-05 1.1269185432e+02 nan 0.0000000000e+00
3.2110672071e-04 4.5784801994e-05 3.3935060366e+01 nan 0.0000000000e+00
1.3099735239e-04 5.8810501463e-05 8.7600654856e+01 nan 0.0000000000e+00
1.2504172946e-04 5.8199709890e-05 9.1125109365e+01 nan 0.0000000000e+00
1.1967818121e-04 5.9606545753e-05 9.0465366492e+01 nan 0.0000000000e+00
1.1363208061e-04 5.9117875362e-05 9.2974054757e+01 nan 0.0000000000e+00
1.0751960129e-04 5.8695038098e-05 9.5082953630e+01 nan 0.0000000000e+00
1.0134958901e-04 5.8322828967e-05 9.6860306074e+01 nan 0.0000000000e+00
-2.0322193712e-05 5.4445609714e-05 1.1020841970e+02 nan 0.0000000000e+00
2.5699517104e-05 5.8093036164e-05 1.0215259579e+02 nan 0.0000000000e+00
-8.6740393508e-06 5.2763849123e-05 1.1271386420e+02 nan 0.0000000000e+00
1.3551333801e-06 5.2792786339e-05 1.1231997274e+02 nan 0.0000000000e+00
2.1365093835e-05 5.2899057313e-05 1.1154786043e+02 nan 0.0000000000e+00
3.1333274430e-05 5.2981000516e-05 1.1114266185e+02 nan 0.0000000000e+00
6.1002565463e-05 5.3389932366e-05 1.0951676489e+02 nan 0.0000000000e+00
5.4873029967e-05 5.8509638905e-05 1.0034408474e+02 nan 0.0000000000e+00
8.3519636520e-05 5.9313487135e-05 9.7191449826e+01 nan 0.0000000000e+00
-3.8789491493e-05 5.2760022307e-05 1.1398483062e+02 nan 0.0000000000e+00
1.3688103136e-04 5.9513959210e-05 8.3426122175e+01 nan 0.0000000000e+00
1.4062018772e-04 4.0887252643e-05 1.1910759312e+02 nan 0.0000000000e+00
1.9269877315e-04 1.4868996680e-05 1.8836515400e+02 nan 0.0000000000e+00
1.8255479940e-04 1.6298619218e-05 1.8636388397e+02 nan 0.0000000000e+00
1.9981647390e-04 1.5131796446e-05 1.8098460430e+02 nan 0.0000000000e+00
2.6834518964e-04 7.1713730267e-05 1.9125867803e+01 nan 0.0000000000e+00
2.2925119746e-04 3.3791166683e-05 6.8263453172e+01 nan 0.0000000000e+00
2.2925857082e-04 3.9104029499e-05 5.8856687891e+01 nan 0.0000000000e+00
2.2192497110e-04 4.0255444604e-05 6.1041291670e+01 nan 0.0000000000e+00
2.2917410618e-04 4.7453200100e-05 4.6059814574e+01 nan 0.0000000000e+00
2.1834714336e-04 3.9515826004e-05 6.4271292803e+01 nan 0.0000000000e+00
2.3645144452e-04 4.6464437536e-05 4.3641727137e+01 nan 0.0000000000e+00
1.2451141650e-04 3.9858167848e-05 1.2923077470e+02 nan 0.0000000000e+00
-3.1587420146e-04 2.0137142711e-05 1.3506067779e+02 nan 0.0000000000e+00
1.8949740298e-04 7.0545016384e-05 3.6723747315e+01 nan 0.0000000000e+00
1.6504065787e-04 1.5793089092e-05 1.9116753732e+02 nan 0.0000000000e+00
1.5784792338e-04 1.5627202366e-05 1.9303640960e+02 nan 0.0000000000e+00
1.7213539461e-04 1.5978873293e-05 1.8928425574e+02 nan 0.0000000000e+00
1.7564077028e-04 1.6079769680e-05 1.8832316933e+02 nan 0.0000000000e+00
-2.2379976528e-04 3.9615642880e-05 1.4802503734e+02 nan 0.0000000000e+00
-1.3621620814e-04 2.7041732575e-05 1.7543930363e+02 nan 0.0000000000e+00
-1.2541488531e-04 2.6978664279e-05 1.7402225176e+02 nan 0.0000000000e+00
1.9523487797e-04 5.1953383815e-05 5.6576996847e+01 nan 0.0000000000e+00
-1.5322089613e-04 1.4724472158e-05 2.1019855103e+02 nan 0.0000000000e+00
-1.4683229868e-04 1.6223008722e-05 2.0484635877e+02 nan 0.0000000000e+00
-1.5809313582e-04 1.6257180206e-05 2.0726040531e+02 nan 0.0000000000e+00
-1.1916350309e-04 1.0865013971e-04 4.4008961570e+01 nan 0.0000000000e+00
-1.2447059608e-04 1.0908248805e-04 4.3235838419e+01 2.8358786437e+01 1.0000000000e+00
-1.3553271875e-04 1.6197611609e-05 2.0263242809e+02 nan 0.0000000000e+00
-1.3048705423e-04 1.4680714799e-05 2.0558215236e+02 nan 0.0000000000e+00
-1.4186499519e-04 1.4699824502e-05 2.0777722885e+02 nan 0.0000000000e+00
2.2191505074e-04 4.5636701048e-05 5.2647878863e+01 nan 0.0000000000e+00
-1.1909042946e-04 1.4666106619e-05 2.0360752408e+02 nan 0.0000000000e+00
-1.2421049691e-04 1.6177153693e-05 2.0062730630e+02 nan 0.0000000000e+00
-1.1286940776e-04 1.6161727427e-05 1.9882478318e+02 nan 0.0000000000e+00
1.3582903614e-04 1.5238015783e-05 1.9751468386e+02 nan 0.0000000000e+00
1.2944647319e-04 1.6720097384e-05 1.9343405051e+02 nan 0.0000000000e+00
1.4322890101e-04 1.5350682736e-05 1.9628478929e+02 nan 0.0000000000e+00
1.4690827572e-04 1.5413268736e-05 1.9556120380e+02 nan 0.0000000000e+00
1.7593867953e-04 9.7043904485e-05 2.0598131877e+01 nan 0.0000000000e+00
-1.0129950803e-04 2.8460143111e-05 1.6752454501e+02 nan 0.0000000000e+00
-1.0728542134e-04 2.6906670139e-05 1.7183252352e+02 nan 0.0000000000e+00
-9.6369294204e-05 2.6876154092e-05 1.7065762649e+02 nan 0.0000000000e+00
1.2464462516e-04 1.5097467782e-05 1.9879101179e+02 nan 0.0000000000e+00
1.1830345150e-04 1.6579455644e-05 1.9465418520e+02 nan 0.0000000000e+00
1.1338273880e-04 1.4986685445e-05 1.9942615839e+02 nan 0.0000000000e+00
-8.3637821871e-05 8.5425599961e-05 6.8609173744e+01 nan 0.0000000000e+00
1.6047326971e-04 7.2430137283e-05 4.8207005508e+01 nan 0.0000000000e+00
1.6545150265e-04 7.1715222673e-05 4.4964134969e+01 nan 0.0000000000e+00
1.6607697460e-04 7.8633608019e-05 3.8385296427e+01 nan 0.0000000000e+00
-1.0767871678e-04 1.4654689684e-05 2.0184820141e+02 nan 0.0000000000e+00
-1.0151292156e-04 1.6149810500e-05 1.9722246260e+02 nan 0.0000000000e+00
-9.0143318896e-05 1.6140989067e-05 1.9581552238e+02 nan 0.0000000000e+00
-8.4820526469e-05 1.4639680812e-05 1.9894976515e+02 nan 0.0000000000e+00
-9.6254694524e-05 1.4645967703e-05 2.0029763218e+02 nan 0.0000000000e+00
-2.2772133610e-04 1.5220447776e-05 2.3008758609e+02 nan 0.0000000000e+00
1.0206271345e-04 1.4900490498e-05 1.9953329695e+02 nan 0.0000000000e+00
1.0708804799e-04 1.6469535311e-05 1.9521536696e+02 nan 0.0000000000e+00
9.5816939587e-05 1.6384442120e-05 1.9526768724e+02 nan 0.0000000000e+00
-2.5164675659e-04 2.8632296706e-05 1.7514035252e+02 nan 0.0000000000e+00
-7.3377675502e-05 1.4635732329e-05 1.9779933235e+02 nan 0.0000000000e+00
-7.8763596520e-05 1.6134056524e-05 1.9460206792e+02 nan 0.0000000000e+00
-6.7375360251e-05 1.6129886278e-05 1.9357584335e+02 nan 0.0000000000e+00
-6.7602534665e-05 8.3223960924e-05 7.0707638299e+01 nan 0.0000000000e+00
9.0701089538e-05 1.4834189056e-05 1.9925083373e+02 nan 0.0000000000e+00
8.4507327553e-05 1.6319471187e-05 1.9496214149e+02 nan 0.0000000000e+00
-6.1400544118e-05 2.8379295027e-05 1.6417323238e+02 nan 0.0000000000e+00
-6.7160071753e-05 2.6823260479e-05 1.6811467557e+02 nan 0.0000000000e+00
-7.2312887353e-05 2.8394367864e-05 1.6493321056e+02 nan 0.0000000000e+00
-1.6467368538e-04 9.6522248348e-05 5.1569652620e+01 nan 0.0000000000e+00
-5.9779219510e-05 1.6128342018e-05 1.9299483384e+02 nan 0.0000000000e+00
-5.5980464708e-05 1.6127552666e-05 1.9273594330e+02 nan 0.0000000000e+00
-4.8381141226e-05 1.6127956006e-05 1.9227594352e+02 nan 0.0000000000e+00
7.3168532800e-05 1.6270082932e-05 1.9443444230e+02 nan 0.0000000000e+00
6.5597386450e-05 1.6243695947e-05 1.9401601221e+02 nan 0.0000000000e+00
7.9309169235e-05 1.4783367747e-05 1.9871357835e+02 nan 0.0000000000e+00
-5.5547374590e-05 8.3060821021e-05 7.0352496942e+01 nan 0.0000000000e+00
6.0276396968e-05 1.4724391803e-05 1.9755453596e+02 nan 0.0000000000e+00
5.4226698226e-05 1.6212443307e-05 1.9335365545e+02 nan 0.0000000000e+00
-4.2834363536e-05 1.4632496349e-05 1.9567704139e+02 nan 0.0000000000e+00
-3.6978041075e-05 1.6127274819e-05 1.9174448385e+02 nan 0.0000000000e+00
