x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2,is_surface
-0.0002455695949336626,2.816071377391541e-06,23.054566326106713,nan,0.0
-0.00026950599937477804,2.825702333489433e-06,24.34253445819065,nan,0.0
0.00021827879908508892,3.60197644415212e-06,6.239983847478805,nan,0.0
-0.00018985352338927775,3.024869722442008e-06,12.299200132058782,nan,0.0
0.00019027217404799838,3.5997991777206875e-06,6.099023067085396,nan,0.0
-0.00016193832561298604,3.1396341659958928e-06,7.831615541388589,nan,0.0
-0.00013399032682244471,3.2571393898746807e-06,4.358334717100844,nan,0.0
-0.0003731626474089188,3.592921116688224e-06,16.3215205738894,nan,0.0
0.0003522574725732997,0.00012842281434489517,2.704288646764179,8.485083271690746,1.0
-0.0003317993865287362,9.805139992918019e-05,5.469126371710685,6.832834481352763,1.0
0.00038137163159677995,8.630479756367353e-05,2.916063518716239,4.196403532048962,1.0
0.0003996781171631357,1.4152316527904737e-05,5.480632051319282,0.09169615392674746,1.0
-0.00038515620255151744,3.809576473147927e-06,20.49121541656856,nan,0.0
0.00035433520824630703,3.754598466416055e-06,8.645612534516541,nan,0.0
-0.00033711133742984044,3.0007458692458617e-06,27.32602315584418,nan,0.0
0.0003182097775761988,3.577370427768368e-06,7.4200604277065745,nan,0.0
-0.00023759336659829708,2.830111748189813e-06,22.424601785454207,nan,0.0
0.00023828591239315395,3.602304829260102e-06,6.37282757230075,nan,0.0
-0.0002097662038974133,2.9302246792039356e-06,16.74587492056287,nan,0.0
-0.0001818815404202984,3.058458255361765e-06,10.861574224189473,nan,0.0
0.0001822708810259274,3.598817322912786e-06,6.066127917441733,nan,0.0
0.00015426798612046998,3.5940752285080465e-06,5.9677151935946675,nan,0.0
-0.00012599957387073886,3.2923402932328584e-06,3.4788684612388887,nan,0.0
0.00012626668162754525,3.5871268853121913e-06,5.8769962055058365,nan,0.0
9.426470145728435e-05,3.5760638174347162e-06,5.736516563247898,nan,0.0
-0.00011001031187219526,3.3639632103712626e-06,1.8974425785643128,nan,0.0
-9.40097188915855e-05,3.4321909459448026e-06,0.6798636563482993,nan,0.0
7.826216029379487e-05,3.569115397722141e-06,5.6260669017554,nan,0.0
-4.59247554784975e-05,3.4785553699283966e-06,1.4797135639659256,nan,0.0
-6.196398568998488e-05,3.473804255153865e-06,0.691891683848555,nan,0.0
2.6231958924860653e-05,3.539219898743265e-06,4.803427801850737,nan,0.0
6.225744046207904e-05,3.5611397273819143e-06,5.467368434465117,nan,0.0
-2.5870171242194925e-05,3.4898788353241013e-06,2.594022412218693,nan,0.0
-5.821987898618143e-06,3.507782625367216e-06,3.6274936379585148,nan,0.0
7.964840569127893e-06,0.0002455613648458734,7.29592583230027,22.51087688910671,1.0
-2.6197689273727738e-05,0.00024217818856123893,8.076054612444308,22.13497896426218,1.0
2.5027363390141826e-05,0.0002463562256851701,6.8906907846574335,22.603003537682508,1.0
