x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-1.3622485245e-04 9.7021688313e-05 4.1045558074e+01 nan 0.0000000000e+00
-1.3069762057e-04 9.6695299856e-05 4.1385787772e+01 nan 0.0000000000e+00
-1.2711155175e-04 1.0058453474e-04 3.7688608028e+01 nan 0.0000000000e+00
-1.2436115636e-04 1.0043492786e-04 3.7788559700e+01 nan 0.0000000000e+00
-1.2160477506e-04 1.0029268579e-04 3.7870718821e+01 nan 0.0000000000e+00
-1.2059048624e-04 9.8205200270e-05 3.9824962080e+01 nan 0.0000000000e+00
-1.1781047747e-04 9.8075808476e-05 3.9895472485e+01 nan 0.0000000000e+00
-1.1330333746e-04 9.9908312368e-05 3.8019061151e+01 nan 0.0000000000e+00
-1.1052642179e-04 9.9793897674e-05 3.8038522435e+01 nan 0.0000000000e+00
-1.0606731655e-04 1.0165350958e-04 3.6110949843e+01 nan 0.0000000000e+00
-1.0329577663e-04 1.0155406577e-04 3.6081168844e+01 nan 0.0000000000e+00
-1.0052070184e-04 1.0146118674e-04 3.6039172881e+01 nan 0.0000000000e+00
-9.7742442249e-05 1.0137480392e-04 3.5985772663e+01 nan 0.0000000000e+00
-9.2177649520e-05 1.0122142737e-04 3.5847873190e+01 nan 0.0000000000e+00
-8.9391587759e-05 1.0115435763e-04 3.5764965592e+01 nan 0.0000000000e+00
-8.6603506660e-05 1.0109370780e-04 3.5673772401e+01 nan 0.0000000000e+00
-8.3813719576e-05 1.0103949474e-04 3.5575052152e+01 nan 0.0000000000e+00
-7.8230145158e-05 1.0095048921e-04 3.5358016447e+01 nan 0.0000000000e+00
-7.5436882672e-05 1.0091685445e-04 3.5240042054e+01 nan 0.0000000000e+00
-7.2643119049e-05 1.0088832511e-04 3.5119050675e+01 nan 0.0000000000e+00
-6.7054963215e-05 1.0085315643e-04 3.4864059193e+01 nan 0.0000000000e+00
-6.4261183979e-05 1.0084562416e-04 3.4732532873e+01 nan 0.0000000000e+00
-6.1467975617e-05 1.0084517343e-04 3.4598854827e+01 nan 0.0000000000e+00
-5.8675622712e-05 1.0085197518e-04 3.4463550218e+01 nan 0.0000000000e+00
-5.3094593232e-05 1.0088811655e-04 3.4189751972e+01 nan 0.0000000000e+00
-5.0306478658e-05 1.0091788335e-04 3.4051973971e+01 nan 0.0000000000e+00
-4.7520332476e-05 1.0095576488e-04 3.3913970539e+01 nan 0.0000000000e+00
-4.4736438240e-05 1.0100203356e-04 3.3775868113e+01 nan 0.0000000000e+00
-3.9176505274e-05 1.0112091240e-04 3.3499460682e+01 nan 0.0000000000e+00
-3.6401013239e-05 1.0119418637e-04 3.3360866244e+01 nan 0.0000000000e+00
-3.3628864258e-05 1.0127717143e-04 3.3221582791e+01 nan 0.0000000000e+00
-3.0860333157e-05 1.0137026252e-04 3.3081102505e+01 nan 0.0000000000e+00
-2.9666360290e-05 1.0344565492e-04 3.0547913149e+01 nan 0.0000000000e+00
-2.6922659715e-05 1.0355559586e-04 3.0392141861e+01 nan 0.0000000000e+00
-2.5335199166e-05 1.0158852647e-04 3.2793581784e+01 nan 0.0000000000e+00
-2.2579131485e-05 1.0171464985e-04 3.2644570282e+01 nan 0.0000000000e+00
-1.9827748494e-05 1.0185279657e-04 3.2490364288e+01 nan 0.0000000000e+00
-1.8719008945e-05 1.0395482939e-04 2.9916674686e+01 nan 0.0000000000e+00
-1.5994459312e-05 1.0411283625e-04 2.9751580616e+01 nan 0.0000000000e+00
-1.3275357208e-05 1.0428429211e-04 2.9580587177e+01 nan 0.0000000000e+00
-7.8545008583e-06 1.0467019279e-04 2.9212512569e+01 nan 0.0000000000e+00
-5.1532545728e-06 1.0488607027e-04 2.9010298415e+01 nan 0.0000000000e+00
-2.4584960045e-06 1.0511826745e-04 2.8791837694e+01 nan 0.0000000000e+00
1.9831324685e-06 1.0346751967e-04 3.0819486633e+01 nan 0.0000000000e+00
4.6804999052e-06 1.0374445713e-04 3.0511738599e+01 nan 0.0000000000e+00
1.0052853943e-05 1.0435830284e-04 2.9789828332e+01 nan 0.0000000000e+00
1.2727227026e-05 1.0469728726e-04 2.9369139600e+01 nan 0.0000000000e+00
1.5393290758e-05 1.0505908657e-04 2.8906075499e+01 nan 0.0000000000e+00
1.6200515763e-05 1.0727684592e-04 2.6473928207e+01 nan 0.0000000000e+00
1.8833154288e-05 1.0767345405e-04 2.5990575260e+01 nan 0.0000000000e+00
2.4070126453e-05 1.0854340203e-04 2.4920352136e+01 nan 0.0000000000e+00
2.6673685532e-05 1.0901925224e-04 2.4350103764e+01 nan 0.0000000000e+00
3.1197436889e-05 1.0777097088e-04 2.5417378926e+01 nan 0.0000000000e+00
3.3796559265e-05 1.0832516114e-04 2.4780262520e+01 nan 0.0000000000e+00
3.6385392678e-05 1.0891148993e-04 2.4143758070e+01 nan 0.0000000000e+00
3.6982723896e-05 1.1122029540e-04 2.2032174031e+01 nan 0.0000000000e+00
3.9532711040e-05 1.1185205667e-04 2.1452928719e+01 nan 0.0000000000e+00
4.4087713678e-05 1.1088258702e-04 2.2245956339e+01 nan 0.0000000000e+00
4.6632100726e-05 1.1161861095e-04 2.1621136058e+01 nan 0.0000000000e+00
1.1645432059e-06 1.0754330073e-04 2.6003029927e+01 nan 0.0000000000e+00
-3.9418665685e-05 1.0517677854e-04 2.8714368935e+01 nan 0.0000000000e+00
5.2100737227e-05 1.1559988202e-04 1.8438652460e+01 nan 0.0000000000e+00
-5.0403854208e-05 1.0496799386e-04 2.9456116724e+01 nan 0.0000000000e+00
9.1135165618e-06 1.0843192148e-04 2.5180551008e+01 nan 0.0000000000e+00
5.4572483410e-05 1.1648599093e-04 1.7849371676e+01 nan 0.0000000000e+00
5.6681697494e-05 1.1502182803e-04 1.9423920633e+01 nan 0.0000000000e+00
-6.1424556991e-05 1.0489163244e-04 3.0209939393e+01 nan 0.0000000000e+00
-6.9702897105e-05 1.0491333387e-04 3.0758800802e+01 nan 0.0000000000e+00
6.1890342236e-05 1.1948254823e-04 1.6526773429e+01 nan 0.0000000000e+00
6.4047688090e-05 1.1815892974e-04 1.8859390344e+01 nan 0.0000000000e+00
3.2476919019e-05 1.1236046822e-04 2.0970064123e+01 nan 0.0000000000e+00
-9.3356573889e-05 1.0327999123e-04 3.3933723256e+01 nan 0.0000000000e+00
-7.7982995404e-05 1.0499836848e-04 3.1271056082e+01 nan 0.0000000000e+00
6.8616662333e-05 1.1809735409e-04 2.0612089861e+01 nan 0.0000000000e+00
7.1038385644e-05 1.1938918081e-04 1.8565741206e+01 nan 0.0000000000e+00
7.1189022588e-05 1.2194100345e-04 1.8816236588e+01 nan 0.0000000000e+00
7.5903967629e-05 1.2219225326e-04 1.5454977827e+01 nan 0.0000000000e+00
4.0972621351e-05 1.0787112733e-04 2.4854818515e+01 nan 0.0000000000e+00
7.8353224680e-05 1.2371949104e-04 1.4387369573e+01 nan 0.0000000000e+00
8.0895437696e-05 1.2255476553e-04 1.4059073113e+01 nan 0.0000000000e+00
8.3323702843e-05 1.2706916836e-04 1.2076047328e+01 nan 0.0000000000e+00
8.6077646396e-05 1.2595138886e-04 1.2191588766e+01 nan 0.0000000000e+00
8.5868310385e-05 1.2890944170e-04 1.1151671596e+01 nan 0.0000000000e+00
8.8743167761e-05 1.2780588904e-04 1.1282729013e+01 nan 0.0000000000e+00
9.1692597459e-05 1.2662967320e-04 1.1305999527e+01 nan 0.0000000000e+00
9.1476225105e-05 1.2976966386e-04 1.0421061800e+01 nan 0.0000000000e+00
9.7483828532e-05 1.3064536294e-04 9.7958672154e+00 nan 0.0000000000e+00
4.7546711223e-05 1.1634115405e-04 1.7731985813e+01 nan 0.0000000000e+00
9.7198582742e-05 1.3402620239e-04 8.4717643471e+00 nan 0.0000000000e+00
1.0048394531e-04 1.3278050164e-04 5.9482429570e+00 nan 0.0000000000e+00
9.1816318934e-05 1.2352465636e-04 1.2203877798e+01 nan 0.0000000000e+00
1.9933264787e-05 1.0363164277e-04 3.0222995869e+01 nan 0.0000000000e+00
-1.6774163496e-06 1.0106643803e-04 3.3635288437e+01 nan 0.0000000000e+00
-1.2651427400e-05 1.0023572096e-04 3.4551439662e+01 nan 0.0000000000e+00
1.0072675724e-04 1.2936111388e-04 9.3544255145e+00 nan 0.0000000000e+00
1.0376320924e-04 1.3141483915e-04 4.9183758528e+00 nan 0.0000000000e+00
1.0343609159e-04 1.3489822300e-04 3.6045255699e+00 nan 0.0000000000e+00
1.0678791168e-04 1.3347219951e-04 3.8968320643e+00 nan 0.0000000000e+00
1.0642748339e-04 1.3704100907e-04 3.3022494041e+00 nan 0.0000000000e+00
1.0987130229e-04 1.3556785936e-04 3.5772800506e+00 nan 0.0000000000e+00
-1.0991068243e-04 1.0384563915e-04 3.4286167820e+01 nan 0.0000000000e+00
5.4908880715e-05 1.1888681734e-04 1.5807724745e+01 nan 0.0000000000e+00
1.1302908297e-04 1.3769558306e-04 3.9803402574e+00 nan 0.0000000000e+00
-1.0383695017e-04 9.7529103343e-05 4.0037369883e+01 nan 0.0000000000e+00
-9.2588394059e-05 9.7206608358e-05 3.9947000797e+01 nan 0.0000000000e+00
1.1332525479e-04 1.3400609205e-04 3.8760331404e+00 nan 0.0000000000e+00
1.1657071029e-04 1.3608329053e-04 4.1088939963e+00 nan 0.0000000000e+00
1.1625768616e-04 1.3981655104e-04 5.4817296411e+00 nan 0.0000000000e+00
1.1988754387e-04 1.3815633122e-04 5.2638279102e+00 nan 0.0000000000e+00
1.1956382875e-04 1.4190694369e-04 7.2870279567e+00 nan 0.0000000000e+00
1.2327944559e-04 1.4019947149e-04 6.8396864535e+00 nan 0.0000000000e+00
1.2296033892e-04 1.4396110308e-04 8.8754600740e+00 nan 0.0000000000e+00
1.2675541465e-04 1.4220333156e-04 8.3558894224e+00 nan 0.0000000000e+00
6.2106406900e-05 1.2192107525e-04 1.3940112166e+01 nan 0.0000000000e+00
1.1678498471e-04 1.3236195118e-04 4.2417571462e+00 nan 0.0000000000e+00
8.3077261680e-05 1.2994548778e-04 1.0724436370e+01 nan 0.0000000000e+00
1.0397656410e-04 1.2797499280e-04 7.2307528094e+00 nan 0.0000000000e+00
1.2697806657e-04 1.3840268703e-04 6.5197716360e+00 nan 0.0000000000e+00
1.3052435580e-04 1.4035732624e-04 7.8468305119e+00 nan 0.0000000000e+00
1.3032462128e-04 1.4416644504e-04 9.5371306612e+00 nan 0.0000000000e+00
1.3415246754e-04 1.4227013094e-04 9.0598744044e+00 nan 0.0000000000e+00
1.3397488895e-04 1.4608518311e-04 1.0508672286e+01 nan 0.0000000000e+00
1.3782951344e-04 1.4412332154e-04 1.0102350347e+01 nan 0.0000000000e+00
1.3793717268e-04 1.4029297646e-04 8.5693612221e+00 nan 0.0000000000e+00
1.4163392141e-04 1.4208982318e-04 9.7029223797e+00 nan 0.0000000000e+00
1.4153743936e-04 1.4590772269e-04 1.1261345969e+01 nan 0.0000000000e+00
1.4536271905e-04 1.4381940412e-04 1.0831688109e+01 nan 0.0000000000e+00
-1.4532033637e-04 9.9705508907e-05 3.8366515129e+01 nan 0.0000000000e+00
9.3929210341e-05 1.3515606050e-04 8.7718587407e+00 nan 0.0000000000e+00
1.4528291914e-04 1.4762435317e-04 1.2383828542e+01 nan 0.0000000000e+00
1.4912375853e-04 1.4548816835e-04 1.1898715902e+01 nan 0.0000000000e+00
-2.1238672993e-04 8.1908505908e-05 4.9608198400e+01 nan 0.0000000000e+00
-2.9616974299e-04 4.9635661591e-05 6.8362329902e+01 nan 0.0000000000e+00
-2.9992923599e-04 4.6094394862e-05 6.9595064229e+01 nan 0.0000000000e+00
3.2887893225e-04 7.7990557383e-05 1.8267127786e+01 nan 0.0000000000e+00
1.0596244560e-04 1.4064072432e-04 4.0143102514e+00 nan 0.0000000000e+00
3.1880016971e-04 8.7624345025e-05 1.7066762764e+01 nan 0.0000000000e+00
3.1542794128e-04 9.0788435765e-05 1.6728033263e+01 nan 0.0000000000e+00
1.4168518917e-04 1.3825464968e-04 8.2858848398e+00 nan 0.0000000000e+00
2.8334925314e-04 1.0679190562e-04 1.5130596438e+01 nan 0.0000000000e+00
2.8382502829e-04 1.1063910425e-04 1.5025284991e+01 nan 0.0000000000e+00
-3.5499167278e-04 1.7242785876e-05 8.5989938804e+01 nan 0.0000000000e+00
1.4906764681e-04 1.4927750540e-04 1.3388237145e+01 nan 0.0000000000e+00
1.5292128757e-04 1.4709529843e-04 1.2855360109e+01 nan 0.0000000000e+00
-1.1396084017e-04 9.5889994459e-05 4.1987554726e+01 nan 0.0000000000e+00
2.3920213174e-04 9.3210392481e-05 1.2551027049e+01 nan 0.0000000000e+00
2.3520068483e-04 9.2241934144e-05 1.2199381210e+01 nan 0.0000000000e+00
1.8150650683e-04 9.1526679149e-05 9.0951097470e+00 nan 0.0000000000e+00
1.7879131109e-04 9.7737314684e-05 8.4941188010e+00 nan 0.0000000000e+00
2.5345561516e-04 8.5624305512e-05 1.3432653426e+01 nan 0.0000000000e+00
2.5404173763e-04 8.9382928159e-05 1.3561851811e+01 nan 0.0000000000e+00
2.7738485991e-04 9.0683805439e-05 1.5137849139e+01 nan 0.0000000000e+00
2.7395918688e-04 9.3660007420e-05 1.4929921102e+01 nan 0.0000000000e+00
2.8080551619e-04 8.7689465852e-05 1.5364734852e+01 nan 0.0000000000e+00
2.7448330767e-04 9.7461075511e-05 1.4945835878e+01 nan 0.0000000000e+00
2.7052807107e-04 9.6618302271e-05 1.4740814414e+01 nan 0.0000000000e+00
-2.1203754511e-04 7.9647819084e-05 5.2737264864e+01 nan 0.0000000000e+00
-2.1493714174e-04 8.2355967901e-05 4.8373934907e+01 nan 0.0000000000e+00
-2.1685418896e-04 7.8255853841e-05 5.3484903194e+01 nan 0.0000000000e+00
-2.1940379520e-04 7.8712174140e-05 5.2156957314e+01 nan 0.0000000000e+00
-2.2193131171e-04 7.9190455024e-05 5.0765623952e+01 nan 0.0000000000e+00
-2.1094867768e-04 5.6323186952e-05 9.2072095197e+01 nan 0.0000000000e+00
-2.1310793116e-04 5.2522243321e-05 9.9647384612e+01 nan 0.0000000000e+00
-2.1600300620e-04 5.2776913683e-05 9.8636914503e+01 nan 0.0000000000e+00
-2.1889210979e-04 5.3056828689e-05 9.7528193502e+01 nan 0.0000000000e+00
-1.3993145514e-04 9.3167998065e-05 4.4848717188e+01 nan 0.0000000000e+00
1.6030597396e-04 9.8440991229e-05 9.3028788207e+00 nan 0.0000000000e+00
1.5647935058e-04 9.7092641027e-05 9.7988415375e+00 nan 0.0000000000e+00
1.6417427308e-04 9.9805012807e-05 8.8502330650e+00 nan 0.0000000000e+00
1.5292413863e-04 1.4330209710e-04 1.1488910651e+01 nan 0.0000000000e+00
1.5673027241e-04 1.4486356623e-04 1.2401033947e+01 nan 0.0000000000e+00
1.5675271325e-04 1.4864911785e-04 1.3682685701e+01 nan 0.0000000000e+00
1.6056878527e-04 1.4637914079e-04 1.3198132716e+01 nan 0.0000000000e+00
1.6049722070e-04 1.4258455619e-04 1.2016896455e+01 nan 0.0000000000e+00
1.6434419631e-04 1.4406609172e-04 1.2785433838e+01 nan 0.0000000000e+00
1.6443723704e-04 1.4784818613e-04 1.3876694705e+01 nan 0.0000000000e+00
1.6821719853e-04 1.4550332058e-04 1.3446795112e+01 nan 0.0000000000e+00
1.2475517607e-04 9.2358087591e-05 1.6050401205e+01 nan 0.0000000000e+00
1.2785594518e-04 9.0355647340e-05 1.5945297082e+01 nan 0.0000000000e+00
7.8159499244e-05 8.0166749034e-05 3.1282488628e+01 nan 0.0000000000e+00
-2.2670256413e-04 7.7890300955e-05 5.1202621542e+01 nan 0.0000000000e+00
-3.1724001794e-04 1.5737086708e-05 1.4682863231e+02 nan 0.0000000000e+00
-3.0295638586e-04 4.4970792451e-05 6.9627607443e+01 nan 0.0000000000e+00
7.3106624557e-05 7.1809029474e-05 3.9561589240e+01 nan 0.0000000000e+00
5.4772359319e-05 6.8170415010e-05 4.8909861103e+01 nan 0.0000000000e+00
1.9111517822e-05 6.3610668524e-05 7.4406502318e+01 nan 0.0000000000e+00
-3.7467871931e-05 6.1146343534e-05 8.9519260543e+01 nan 0.0000000000e+00
-4.7076853425e-05 6.1029146346e-05 8.9866889350e+01 nan 0.0000000000e+00
-3.1517629872e-04 1.2722033283e-05 1.7391389233e+02 nan 0.0000000000e+00
2.6604984080e-04 1.2153658315e-04 1.4535972290e+01 nan 0.0000000000e+00
3.6459101020e-04 3.1937154110e-05 2.7868058260e+01 nan 0.0000000000e+00
3.6787844054e-04 2.8204215131e-05 2.9121090062e+01 nan 0.0000000000e+00
3.4554597585e-04 6.1391517463e-05 2.1057336508e+01 nan 0.0000000000e+00
2.9116315934e-04 1.0848533154e-04 1.5218377468e+01 nan 0.0000000000e+00
2.9458266611e-04 1.0545711091e-04 1.5408096183e+01 nan 0.0000000000e+00
1.1914419582e-04 1.4561814042e-04 9.5044005038e+00 nan 0.0000000000e+00
3.6377944590e-04 2.3738921561e-05 2.8202180343e+01 nan 0.0000000000e+00
3.3642264794e-04 2.2053565504e-05 2.2395736882e+01 nan 0.0000000000e+00
3.4043973534e-04 2.2297327848e-05 2.3139967892e+01 nan 0.0000000000e+00
2.9527171618e-04 1.8397044476e-05 2.3494123665e+01 nan 0.0000000000e+00
1.6833368300e-04 1.4927389222e-04 1.4441958482e+01 nan 0.0000000000e+00
1.7211389619e-04 1.4690113197e-04 1.4005648358e+01 nan 0.0000000000e+00
-1.9388894414e-04 8.9969754127e-05 4.3654546153e+01 nan 0.0000000000e+00
2.6999521574e-04 9.2825988374e-05 1.4696829176e+01 nan 0.0000000000e+00
-2.9888953230e-04 2.0033325186e-05 1.5047033355e+02 nan 0.0000000000e+00
2.6656429941e-04 9.5766480280e-05 1.4511852526e+01 nan 0.0000000000e+00
-2.2649525519e-04 7.5582722287e-05 5.4716683192e+01 nan 0.0000000000e+00
-2.2899418252e-04 7.6095828860e-05 5.3168205503e+01 nan 0.0000000000e+00
-2.2918115118e-04 7.8421790277e-05 4.9632746635e+01 nan 0.0000000000e+00
2.5746138635e-04 8.6500253544e-05 1.3756313142e+01 nan 0.0000000000e+00
3.3556591405e-04 7.1439360643e-05 1.9247169485e+01 nan 0.0000000000e+00
-2.7439442658e-04 2.0730528165e-05 1.7555767969e+02 nan 0.0000000000e+00
2.8781828604e-04 3.8339597877e-05 1.6300516212e+01 nan 0.0000000000e+00
2.9193734854e-04 3.8925795604e-05 1.6676374206e+01 nan 0.0000000000e+00
2.1552164975e-04 1.1621395332e-04 1.2156759776e+01 nan 0.0000000000e+00
2.9329556479e-04 6.7957725170e-05 1.6529008422e+01 nan 0.0000000000e+00
-1.8720937402e-04 4.5332735514e-05 1.1782492300e+02 nan 0.0000000000e+00
1.2021708641e-04 1.1628825854e-04 7.9579205717e+00 nan 0.0000000000e+00
9.1391265354e-05 1.0845079536e-04 1.6864871817e+01 nan 0.0000000000e+00
1.5991824169e-04 1.2727366071e-04 7.9221216181e+00 nan 0.0000000000e+00
1.9487928344e-04 8.1502810616e-05 9.8483289131e+00 nan 0.0000000000e+00
1.4649827081e-04 7.7606668827e-05 1.9881138377e+01 nan 0.0000000000e+00
1.5595898600e-04 9.3503764736e-05 1.0556073115e+01 nan 0.0000000000e+00
1.5269554987e-04 9.5762179110e-05 1.0351042198e+01 nan 0.0000000000e+00
-2.3793374399e-04 4.2855777757e-05 1.1770735065e+02 nan 0.0000000000e+00
-2.3802517554e-04 4.4896654341e-05 1.1236818416e+02 nan 0.0000000000e+00
-2.4084901364e-04 4.5233284054e-05 1.1066460714e+02 nan 0.0000000000e+00
-2.4363815662e-04 4.5594902241e-05 1.0883056565e+02 nan 0.0000000000e+00
-2.3242083913e-04 4.6318310192e-05 1.1026502224e+02 nan 0.0000000000e+00
-2.4639004856e-04 4.5983422076e-05 1.0686426890e+02 nan 0.0000000000e+00
1.8999001761e-04 1.2694971990e-04 1.1358153918e+01 nan 0.0000000000e+00
1.2428394423e-04 7.1653739274e-05 2.8944195656e+01 nan 0.0000000000e+00
2.2523576744e-04 7.9030296772e-05 1.1134240926e+01 nan 0.0000000000e+00
-1.5122325081e-04 4.9640538098e-05 1.0933310947e+02 nan 0.0000000000e+00
1.0616735033e-04 6.7205889169e-05 3.5750157898e+01 nan 0.0000000000e+00
-9.3825449936e-05 8.5404487001e-05 5.3527258954e+01 nan 0.0000000000e+00
8.9049993543e-05 6.3453429906e-05 4.3470673478e+01 nan 0.0000000000e+00
-1.4080517510e-04 2.4291125986e-05 1.6795986600e+02 nan 0.0000000000e+00
-8.2103257228e-05 8.5206492283e-05 5.3682207716e+01 nan 0.0000000000e+00
2.0151411838e-04 3.8750853639e-05 3.9265389385e+01 nan 0.0000000000e+00
9.4065267523e-05 8.4845869300e-05 2.5213081920e+01 nan 0.0000000000e+00
-1.0786669120e-04 2.4169013049e-05 1.6679268582e+02 nan 0.0000000000e+00
7.1118662338e-05 9.9866012602e-05 2.3009951615e+01 nan 0.0000000000e+00
6.8797660750e-05 1.0140770977e-04 2.3011846852e+01 nan 0.0000000000e+00
6.9239626186e-05 1.0397514551e-04 2.2100845673e+01 nan 0.0000000000e+00
7.1967558428e-05 1.0507402986e-04 2.1120327477e+01 nan 0.0000000000e+00
6.4305543278e-05 1.0442358579e-04 2.3386117113e+01 nan 0.0000000000e+00
-9.3156693917e-05 2.4138804175e-05 1.6658010368e+02 nan 0.0000000000e+00
-2.4824873047e-04 6.4347318864e-05 6.6315149956e+01 nan 0.0000000000e+00
-2.5065355784e-04 6.4980089533e-05 6.4145294715e+01 nan 0.0000000000e+00
-2.4818011692e-04 6.6695784998e-05 6.2024269747e+01 nan 0.0000000000e+00
-2.5055992659e-04 6.7350871204e-05 5.9855848244e+01 nan 0.0000000000e+00
-2.4333410759e-04 7.2525874129e-05 5.3908039383e+01 nan 0.0000000000e+00
-2.5522062679e-04 6.8767951538e-05 5.5324846694e+01 nan 0.0000000000e+00
-2.5766251379e-04 6.7093797166e-05 5.7219840093e+01 nan 0.0000000000e+00
1.3508048156e-04 3.0218949445e-05 7.3438879401e+01 nan 0.0000000000e+00
-4.6822408529e-05 8.5181165526e-05 5.3663421488e+01 nan 0.0000000000e+00
3.6992726161e-05 9.4196421936e-05 3.5343882698e+01 nan 0.0000000000e+00
3.7721046913e-05 9.6448602001e-05 3.3731241744e+01 nan 0.0000000000e+00
4.0416431660e-05 9.7059159389e-05 3.2636127803e+01 nan 0.0000000000e+00
1.1984532733e-04 2.8764558268e-05 8.7643455576e+01 nan 0.0000000000e+00
2.4135731602e-04 4.4215222584e-05 1.8684185181e+01 nan 0.0000000000e+00
1.0508802462e-04 2.7619052112e-05 1.0513648841e+02 nan 0.0000000000e+00
-3.7840655414e-05 2.4196392646e-05 1.6576599053e+02 nan 0.0000000000e+00
-1.9432164304e-05 2.4307472518e-05 1.6454194748e+02 nan 0.0000000000e+00
-4.7643340286e-06 2.4445257949e-05 1.6279005938e+02 nan 0.0000000000e+00
-2.3402299906e-05 8.5772376152e-05 5.2865411999e+01 nan 0.0000000000e+00
-8.9749150355e-05 6.6499245354e-05 8.0339537923e+01 nan 0.0000000000e+00
-1.1784006446e-05 8.6325575015e-05 5.1871899794e+01 nan 0.0000000000e+00
-4.4905707199e-05 1.0505479702e-04 2.9081701235e+01 nan 0.0000000000e+00
2.2412113823e-05 8.9572649819e-05 4.3511801528e+01 nan 0.0000000000e+00
5.4546940899e-05 9.4396685007e-05 2.9175625378e+01 nan 0.0000000000e+00
-1.8914721141e-04 6.0540789916e-05 8.6751044611e+01 nan 0.0000000000e+00
1.8641339332e-04 1.2947997194e-04 1.1444503156e+01 nan 0.0000000000e+00
1.9032529496e-04 1.3075134189e-04 1.1986343827e+01 nan 0.0000000000e+00
1.8672054986e-04 1.3328184925e-04 1.2125395797e+01 nan 0.0000000000e+00
1.9063780873e-04 1.3454679844e-04 1.2624099509e+01 nan 0.0000000000e+00
1.8700510299e-04 1.3707592596e-04 1.2813105779e+01 nan 0.0000000000e+00
1.9093129689e-04 1.3833421728e-04 1.3257758964e+01 nan 0.0000000000e+00
1.9456686693e-04 1.3578241993e-04 1.3060894762e+01 nan 0.0000000000e+00
1.9487034384e-04 1.3956388312e-04 1.3638163331e+01 nan 0.0000000000e+00
1.9850705921e-04 1.3699073239e-04 1.3438296592e+01 nan 0.0000000000e+00
1.9121366165e-04 1.4210501906e-04 1.3874281195e+01 nan 0.0000000000e+00
1.9882126134e-04 1.4076702558e-04 1.3958289981e+01 nan 0.0000000000e+00
2.0245754806e-04 1.3817366179e-04 1.3759414678e+01 nan 0.0000000000e+00
2.0278294912e-04 1.4194564335e-04 1.4222262355e+01 nan 0.0000000000e+00
2.0641738699e-04 1.3933307196e-04 1.4027625174e+01 nan 0.0000000000e+00
2.0607265510e-04 1.3555727154e-04 1.3593533235e+01 nan 0.0000000000e+00
2.1003127639e-04 1.3669778709e-04 1.3864565782e+01 nan 0.0000000000e+00
2.1038559526e-04 1.4047084493e-04 1.4246370528e+01 nan 0.0000000000e+00
2.1399709194e-04 1.3781764011e-04 1.4088638478e+01 nan 0.0000000000e+00
2.1436111389e-04 1.4158855568e-04 1.4418946561e+01 nan 0.0000000000e+00
2.1796906730e-04 1.3891830545e-04 1.4268502598e+01 nan 0.0000000000e+00
2.1362594360e-04 1.3404078572e-04 1.3730992986e+01 nan 0.0000000000e+00
1.9912643703e-04 1.4453415291e-04 1.4450773996e+01 nan 0.0000000000e+00
-1.7259646921e-04 7.9254138718e-05 5.9342792123e+01 nan 0.0000000000e+00
-1.7864030328e-04 6.3757607110e-05 8.2034765669e+01 nan 0.0000000000e+00
-3.2632009156e-04 2.4756030834e-05 8.6919045454e+01 nan 0.0000000000e+00
2.3928808582e-04 1.2247705291e-04 1.3892367285e+01 nan 0.0000000000e+00
2.3577081031e-04 1.2526365848e-04 1.3897753924e+01 nan 0.0000000000e+00
2.3973466003e-04 1.2626757621e-04 1.4065350264e+01 nan 0.0000000000e+00
