x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
2.0113663937e-04 7.5455225772e-05 2.9234564649e+01 nan 0.0000000000e+00
-1.0846697037e-04 1.0194685657e-04 5.0840614738e+01 nan 0.0000000000e+00
-1.0694352012e-04 9.1977833925e-05 6.1237497450e+01 nan 0.0000000000e+00
7.7951579795e-05 7.7617795340e-05 6.7563801327e+01 nan 0.0000000000e+00
-1.8748110328e-04 5.9943057765e-05 1.0411235756e+02 nan 0.0000000000e+00
-1.5220884443e-04 5.9760511120e-05 1.0632491436e+02 nan 0.0000000000e+00
3.1577257402e-05 8.7285429601e-05 5.8434890886e+01 nan 0.0000000000e+00
-1.3381601225e-04 4.0020159158e-05 1.4502785351e+02 nan 0.0000000000e+00
2.4430981750e-04 9.2468906907e-06 1.5486104852e+02 nan 0.0000000000e+00
1.6341546861e-04 5.3731816421e-05 7.1225767144e+01 nan 0.0000000000e+00
3.1073253049e-04 2.4780566192e-05 3.1429837385e+01 nan 0.0000000000e+00
-2.1487582984e-04 7.4142890921e-05 7.2643705854e+01 nan 0.0000000000e+00
-2.1091353775e-04 3.3305268116e-05 1.6784931999e+02 nan 0.0000000000e+00
8.0884737587e-05 7.7778635962e-05 6.7056803455e+01 nan 0.0000000000e+00
2.2782598826e-04 7.1948221972e-05 2.2060819843e+01 nan 0.0000000000e+00
-1.9558757994e-04 5.6692751844e-05 1.0984127124e+02 nan 0.0000000000e+00
3.4197563838e-05 7.7957328601e-05 7.0585704560e+01 nan 0.0000000000e+00
-2.9337321760e-04 1.1062870498e-05 2.3584138035e+02 nan 0.0000000000e+00
3.6562156603e-04 2.0939181605e-05 5.6736757663e+01 nan 0.0000000000e+00
2.0717452195e-04 7.8313416766e-05 2.5513302670e+01 nan 0.0000000000e+00
3.0320513653e-04 6.4905580897e-05 2.8794179763e+01 nan 0.0000000000e+00
1.6060268656e-04 5.3184051169e-05 7.3852663061e+01 nan 0.0000000000e+00
2.7550743399e-04 7.4760490249e-05 2.1215965871e+01 nan 0.0000000000e+00
3.2014147329e-04 7.1174180736e-05 3.4097623166e+01 nan 0.0000000000e+00
3.1162965305e-05 7.7894339410e-05 7.0907978441e+01 nan 0.0000000000e+00
-1.5155159358e-04 5.7897086515e-05 1.0974478718e+02 nan 0.0000000000e+00
-1.8997164960e-04 2.9253176006e-05 1.7808806858e+02 nan 0.0000000000e+00
1.9220064137e-04 5.3632556579e-05 5.5599261704e+01 nan 0.0000000000e+00
2.5674457838e-05 8.7146017878e-05 5.9200128371e+01 nan 0.0000000000e+00
-4.7889131654e-05 1.0787933739e-04 4.4756930674e+01 nan 0.0000000000e+00
-3.3738633916e-04 2.2764173920e-05 9.5810091523e+01 nan 0.0000000000e+00
1.6029605398e-04 5.1048381261e-05 7.8262720180e+01 nan 0.0000000000e+00
2.1118581713e-04 6.5082289982e-05 3.4172364430e+01 nan 0.0000000000e+00
8.6718683255e-05 7.8130166934e-05 6.5969837718e+01 nan 0.0000000000e+00
9.8761105076e-05 5.2771436456e-05 1.0771608763e+02 nan 0.0000000000e+00
-2.0762138692e-04 8.1690619691e-05 6.2208612748e+01 nan 0.0000000000e+00
-1.4832327320e-04 7.4711813152e-05 8.1884109823e+01 nan 0.0000000000e+00
-1.4845323572e-04 5.7781430623e-05 1.0995734792e+02 nan 0.0000000000e+00
2.4362616004e-05 8.5228305490e-05 6.1725986580e+01 nan 0.0000000000e+00
1.9211666923e-04 5.1160501345e-05 5.9408053000e+01 nan 0.0000000000e+00
-2.9752032645e-04 9.3040384174e-06 2.4720163906e+02 nan 0.0000000000e+00
2.3658775192e-04 8.9084331490e-06 1.7688759835e+02 nan 0.0000000000e+00
-1.5461508269e-04 8.7120725240e-05 6.4267285683e+01 nan 0.0000000000e+00
-1.8547471589e-04 3.5919352281e-05 1.5945342984e+02 nan 0.0000000000e+00
3.2101770661e-04 6.7009757805e-05 3.4374899892e+01 nan 0.0000000000e+00
-4.3861314303e-05 1.0586678377e-04 4.6240272400e+01 nan 0.0000000000e+00
3.2240175903e-04 3.4338345227e-05 3.4146053994e+01 nan 0.0000000000e+00
-1.4534776930e-04 5.7678882634e-05 1.1012802198e+02 nan 0.0000000000e+00
2.2813668903e-04 1.0700292465e-04 1.8470793679e+01 nan 0.0000000000e+00
-2.6812548220e-04 5.6082078279e-05 8.8982838483e+01 nan 0.0000000000e+00
2.4807111586e-04 2.6417255875e-05 6.9742143430e+01 nan 0.0000000000e+00
7.0186225712e-05 8.4904811819e-05 5.7716651096e+01 nan 0.0000000000e+00
1.8902855092e-04 5.0407413384e-05 6.2256892197e+01 nan 0.0000000000e+00
9.3762812045e-05 7.4745113360e-05 7.0396573393e+01 nan 0.0000000000e+00
2.4430174615e-04 2.5831920346e-05 7.3420666167e+01 nan 0.0000000000e+00
9.2366206575e-05 5.2506399647e-05 1.0907480223e+02 nan 0.0000000000e+00
2.5078598807e-05 7.7781102327e-05 7.1531130304e+01 nan 0.0000000000e+00
2.7603561185e-04 7.0936721860e-05 2.1070048933e+01 nan 0.0000000000e+00
1.8401872010e-05 8.5115762500e-05 6.2421850350e+01 nan 0.0000000000e+00
9.7466430822e-05 7.6953028397e-05 6.6573689566e+01 nan 0.0000000000e+00
2.2890698526e-04 8.6453440222e-06 1.9533714278e+02 nan 0.0000000000e+00
2.2029717468e-05 7.7730557382e-05 7.1832400847e+01 nan 0.0000000000e+00
-3.8175208554e-05 1.0581703138e-04 4.5907795141e+01 nan 0.0000000000e+00
-1.6188963500e-04 3.5415565001e-05 1.5847735215e+02 nan 0.0000000000e+00
1.0034146982e-04 7.7184477838e-05 6.5861226766e+01 nan 0.0000000000e+00
-2.1485867568e-04 8.1008041421e-05 6.1194535119e+01 nan 0.0000000000e+00
-1.9008121501e-04 8.0809882421e-05 6.7701924573e+01 nan 0.0000000000e+00
1.8878519830e-04 4.5642097527e-05 7.0646589782e+01 nan 0.0000000000e+00
3.2846393010e-04 6.5287349261e-05 3.6543068964e+01 nan 0.0000000000e+00
1.5167507775e-04 4.9687056962e-05 9.0158139915e+01 nan 0.0000000000e+00
-1.4250949331e-04 7.4375351563e-05 8.2668874366e+01 nan 0.0000000000e+00
-7.7997144971e-05 9.0995143792e-05 6.2171443941e+01 nan 0.0000000000e+00
1.2424841457e-05 8.5019869907e-05 6.3084829530e+01 nan 0.0000000000e+00
8.2689947283e-05 5.2175713628e-05 1.1065570565e+02 nan 0.0000000000e+00
-2.9891876517e-04 5.3823207862e-06 2.8150896649e+02 nan 0.0000000000e+00
2.7649211566e-04 6.7149390940e-05 2.1127371841e+01 nan 0.0000000000e+00
2.5457460869e-04 4.5248984803e-05 3.5445751732e+01 nan 0.0000000000e+00
2.3297404594e-04 2.6715273559e-05 8.0571487003e+01 nan 0.0000000000e+00
-1.6453535336e-04 3.3792530050e-05 1.6278455353e+02 nan 0.0000000000e+00
-3.2484959427e-05 1.0578604687e-04 4.5514711172e+01 nan 0.0000000000e+00
1.5919648351e-05 7.7641042879e-05 7.2415026752e+01 nan 0.0000000000e+00
-1.4969604306e-04 8.8720030361e-05 6.2748652240e+01 nan 0.0000000000e+00
7.7266360349e-05 5.3771567018e-05 1.0796655944e+02 nan 0.0000000000e+00
1.4621817876e-04 5.0927847862e-05 9.2414762455e+01 nan 0.0000000000e+00
2.5478181736e-04 4.2109529683e-05 4.3144782206e+01 nan 0.0000000000e+00
-2.2968478422e-04 7.0642853057e-05 7.4638104055e+01 nan 0.0000000000e+00
3.3260190194e-04 6.2259740382e-05 3.7947824272e+01 nan 0.0000000000e+00
2.1745733552e-04 8.3560797170e-06 2.1400146178e+02 nan 0.0000000000e+00
-1.7454400810e-04 6.6766873014e-05 9.2725180966e+01 nan 0.0000000000e+00
6.4337989180e-06 8.4939716584e-05 6.3715033186e+01 nan 0.0000000000e+00
7.4029634926e-05 5.3683480872e-05 1.0833757436e+02 nan 0.0000000000e+00
1.2859027055e-05 7.7601580890e-05 7.2696960664e+01 nan 0.0000000000e+00
-2.2016490144e-04 3.0168648105e-05 1.7744668062e+02 nan 0.0000000000e+00
-1.3664374139e-04 7.4071166143e-05 8.3331827585e+01 nan 0.0000000000e+00
2.5501804634e-04 3.9090530943e-05 4.9512438790e+01 nan 0.0000000000e+00
2.3266764928e-04 5.1382702612e-05 3.8670743020e+01 nan 0.0000000000e+00
-2.8078513349e-05 1.0773611402e-04 4.3487089512e+01 nan 0.0000000000e+00
-1.7413327305e-04 6.4776493061e-05 9.6281176382e+01 nan 0.0000000000e+00
2.7907007844e-04 1.4537242737e-05 7.5969933327e+01 nan 0.0000000000e+00
-1.6720537273e-04 3.2177178523e-05 1.6718983997e+02 nan 0.0000000000e+00
-1.9340808324e-04 2.9324175822e-05 1.7833491612e+02 nan 0.0000000000e+00
-1.4571818320e-04 8.4377431009e-05 6.8610225308e+01 nan 0.0000000000e+00
6.7531231403e-05 5.3525985700e-05 1.0898082127e+02 nan 0.0000000000e+00
4.3097722156e-07 8.4874552269e-05 6.4312326317e+01 nan 0.0000000000e+00
1.4024259438e-04 5.0224395302e-05 9.8234407165e+01 nan 0.0000000000e+00
2.0986518008e-04 8.2165824282e-06 2.2182058233e+02 nan 0.0000000000e+00
-3.4696229071e-04 2.1041964459e-05 1.0515356399e+02 nan 0.0000000000e+00
2.2546752390e-04 2.5696086315e-05 8.9780050503e+01 nan 0.0000000000e+00
-1.7662016827e-04 6.3011368459e-05 9.9278498297e+01 nan 0.0000000000e+00
-2.2413764336e-05 1.0773803736e-04 4.2986289726e+01 nan 0.0000000000e+00
6.4270556129e-05 5.3455425140e-05 1.0926069605e+02 nan 0.0000000000e+00
2.2545721185e-04 5.2226375754e-05 4.1762220474e+01 nan 0.0000000000e+00
-1.8771853447e-04 3.2563467169e-05 1.6863373108e+02 nan 0.0000000000e+00
2.8306996278e-04 1.2253089692e-05 7.8251544250e+01 nan 0.0000000000e+00
-2.1100292671e-05 1.0577889457e-04 4.4550500357e+01 nan 0.0000000000e+00
6.7280579798e-06 7.7533280115e-05 7.3241688351e+01 nan 0.0000000000e+00
-1.3073056887e-04 7.3796006494e-05 8.3883458524e+01 nan 0.0000000000e+00
-1.4290894218e-04 8.4175688156e-05 6.9077410115e+01 nan 0.0000000000e+00
2.7687887850e-04 6.3400481970e-05 2.1380700141e+01 nan 0.0000000000e+00
-1.4226281421e-04 8.2152826270e-05 7.1780827799e+01 nan 0.0000000000e+00
3.6582511756e-06 7.7503969533e-05 7.3504952489e+01 nan 0.0000000000e+00
2.8973878641e-04 4.8741997743e-05 2.5223400336e+01 nan 0.0000000000e+00
2.2178385859e-04 2.5224422021e-05 9.4699529303e+01 nan 0.0000000000e+00
-2.2301121401e-04 2.6779641333e-05 1.8863665003e+02 nan 0.0000000000e+00
-5.5814249699e-06 8.4823777808e-05 6.4876342254e+01 nan 0.0000000000e+00
2.2550367414e-04 4.9348777675e-05 4.5743561039e+01 nan 0.0000000000e+00
5.7728558355e-05 5.3329710026e-05 1.0975080596e+02 nan 0.0000000000e+00
2.0232237541e-04 8.1025942999e-06 2.2730745855e+02 nan 0.0000000000e+00
-1.7913583124e-04 6.1251755517e-05 1.0236054722e+02 nan 0.0000000000e+00
1.3416025460e-04 4.9615986947e-05 1.0312946603e+02 nan 0.0000000000e+00
3.6637115078e-04 1.6636335409e-05 5.5339993833e+01 nan 0.0000000000e+00
5.4447780627e-05 5.3273404059e-05 1.0996742329e+02 nan 0.0000000000e+00
2.8315020709e-04 9.6251022098e-06 8.5597761045e+01 nan 0.0000000000e+00
2.7312428958e-04 6.2007403608e-05 2.0865469346e+01 nan 0.0000000000e+00
2.5886127074e-04 3.6920145787e-05 5.1837042909e+01 nan 0.0000000000e+00
2.2174674552e-04 2.2892875650e-05 1.0327050379e+02 nan 0.0000000000e+00
3.1085834207e-04 6.3375345955e-05 3.1126127001e+01 nan 0.0000000000e+00
1.9526791265e-04 9.6969812793e-06 2.1923622529e+02 nan 0.0000000000e+00
-1.2981823241e-04 6.4445798432e-05 9.8307849355e+01 nan 0.0000000000e+00
-2.4890613876e-06 7.7455010344e-05 7.4012834522e+01 nan 0.0000000000e+00
-1.1601228215e-05 8.4786933771e-05 6.5406492718e+01 nan 0.0000000000e+00
-1.6911260526e-04 2.8924162205e-05 1.7586826301e+02 nan 0.0000000000e+00
-1.3368941221e-04 8.1628288036e-05 7.2935529124e+01 nan 0.0000000000e+00
4.7868558238e-05 5.3173121481e-05 1.1035434285e+02 nan 0.0000000000e+00
1.9159429975e-04 9.6401414414e-06 2.2063060637e+02 nan 0.0000000000e+00
-1.2567072332e-05 1.0582229567e-04 4.3672924916e+01 nan 0.0000000000e+00
-5.5656374723e-06 7.7435111126e-05 7.4257530319e+01 nan 0.0000000000e+00
2.1833338858e-04 5.0237366942e-05 4.7871470562e+01 nan 0.0000000000e+00
3.6696869505e-04 1.2421141916e-05 5.2837859637e+01 nan 0.0000000000e+00
2.8582717240e-04 4.7584065482e-05 2.4778291742e+01 nan 0.0000000000e+00
2.6931165233e-04 6.0604717519e-05 2.0596887056e+01 nan 0.0000000000e+00
1.9112023651e-04 7.9734881287e-06 2.3212707757e+02 nan 0.0000000000e+00
4.4570969151e-05 5.3128374574e-05 1.1052921590e+02 nan 0.0000000000e+00
3.1503365538e-04 6.0546744884e-05 3.2334711118e+01 nan 0.0000000000e+00
-1.7626290550e-05 8.4763691028e-05 6.5901974624e+01 nan 0.0000000000e+00
-6.8844920383e-06 1.0587443180e-04 4.3015023029e+01 nan 0.0000000000e+00
3.7961133144e-05 5.3049052222e-05 1.1084965819e+02 nan 0.0000000000e+00
3.1571824803e-04 5.6556612034e-05 3.2389302800e+01 nan 0.0000000000e+00
1.8369888243e-04 7.9042217844e-06 2.2879777342e+02 nan 0.0000000000e+00
-1.9999822569e-04 7.8039321590e-05 6.9846288704e+01 nan 0.0000000000e+00
-1.1723621502e-05 7.7404761560e-05 7.4727440044e+01 nan 0.0000000000e+00
1.2416733114e-04 4.6983811195e-05 1.1318284606e+02 nan 0.0000000000e+00
3.4649667591e-05 5.3013794857e-05 1.1099875969e+02 nan 0.0000000000e+00
-2.6157698267e-06 1.0789503012e-04 4.0758227630e+01 nan 0.0000000000e+00
-1.2096946441e-06 1.0594561704e-04 4.2298704798e+01 nan 0.0000000000e+00
-1.9034759413e-04 6.0185561473e-05 1.0331681055e+02 nan 0.0000000000e+00
-1.4804569092e-05 7.7393840417e-05 7.4953002690e+01 nan 0.0000000000e+00
1.7691918619e-04 9.4463088748e-06 2.1903962919e+02 nan 0.0000000000e+00
2.1835315913e-04 4.7489099757e-05 5.1734260068e+01 nan 0.0000000000e+00
2.9831784451e-05 1.4292952969e-06 2.2941908427e+02 nan 0.0000000000e+00
2.1835962803e-04 4.2128777283e-05 5.9895093731e+01 nan 0.0000000000e+00
2.8014757333e-05 5.2951785882e-05 1.1128008420e+02 nan 0.0000000000e+00
2.8596146673e-04 4.3985617452e-05 2.5446529772e+01 nan 0.0000000000e+00
-2.9684593462e-05 8.4756506617e-05 6.6785640345e+01 nan 0.0000000000e+00
2.4692032589e-05 5.2924420698e-05 1.1141502408e+02 nan 0.0000000000e+00
-2.7599543047e-04 6.6695554157e-05 6.6888511387e+01 1.9220988648e+01 1.0000000000e+00
-2.0495950899e-04 7.6703748399e-05 7.0833377453e+01 nan 0.0000000000e+00
1.1780067374e-04 4.6590464827e-05 1.1617463431e+02 nan 0.0000000000e+00
1.6946807956e-04 9.3575229449e-06 2.1798936492e+02 nan 0.0000000000e+00
3.0241976651e-06 1.0798371254e-04 3.9985532452e+01 nan 0.0000000000e+00
-2.0969223319e-05 7.7380970783e-05 7.5383975256e+01 nan 0.0000000000e+00
5.8400659417e-06 1.0803536375e-04 3.9576497083e+01 nan 0.0000000000e+00
2.8194423668e-04 4.2855156783e-05 2.5159388098e+01 nan 0.0000000000e+00
-3.5712770711e-05 8.4773212339e-05 6.7170220861e+01 nan 0.0000000000e+00
7.2838102701e-06 1.0608889268e-04 4.1114285168e+01 nan 0.0000000000e+00
1.8037018521e-05 5.2876933653e-05 1.1167682817e+02 nan 0.0000000000e+00
-2.4052205046e-05 7.7378733928e-05 7.5589422036e+01 nan 0.0000000000e+00
1.6875750541e-04 8.1884830929e-05 3.4248269143e+01 nan 0.0000000000e+00
3.2340399178e-04 5.4714709217e-05 3.5015511446e+01 nan 0.0000000000e+00
1.0749914372e-04 7.3899553381e-05 6.9857757823e+01 nan 0.0000000000e+00
1.6484361301e-04 7.7331317662e-06 2.2381438134e+02 nan 0.0000000000e+00
1.3174427626e-05 5.1151016118e-05 1.1497470701e+02 nan 0.0000000000e+00
-4.1737680926e-05 8.4803367016e-05 6.7514742141e+01 nan 0.0000000000e+00
-2.5330519807e-04 5.8115631462e-05 9.1119066444e+01 nan 0.0000000000e+00
2.1448320086e-04 2.2130989903e-05 1.1619534344e+02 nan 0.0000000000e+00
1.5817015610e-04 9.2376265812e-06 2.1739279534e+02 nan 0.0000000000e+00
2.8196843366e-04 3.9327942266e-05 2.6400402808e+01 nan 0.0000000000e+00
1.0812198379e-04 4.6101599495e-05 1.1965308534e+02 nan 0.0000000000e+00
1.5747864179e-05 1.0627820755e-04 3.9796303171e+01 nan 0.0000000000e+00
-3.0218605934e-05 7.7383140038e-05 7.5978743077e+01 nan 0.0000000000e+00
3.1014807341e-06 5.1106370484e-05 1.1533007835e+02 nan 0.0000000000e+00
3.2410185342e-04 5.0696024401e-05 3.5178234866e+01 nan 0.0000000000e+00
-4.7757167026e-05 8.4847206110e-05 6.7817283872e+01 nan 0.0000000000e+00
-3.2929372447e-04 4.5979292176e-06 2.2864557698e+02 nan 0.0000000000e+00
1.9867752166e-05 1.0837340621e-04 3.7297919799e+01 nan 0.0000000000e+00
1.5057603784e-04 9.1659813027e-06 2.1733468635e+02 nan 0.0000000000e+00
2.0735916367e-04 2.1480458642e-05 1.3017950334e+02 nan 0.0000000000e+00
-1.1954332698e-04 8.8674480536e-05 6.4695610916e+01 nan 0.0000000000e+00
1.4953556189e-04 7.6171707463e-06 2.2259444639e+02 nan 0.0000000000e+00
-1.1791133267e-04 8.4701527934e-05 6.9534732412e+01 nan 0.0000000000e+00
-5.3767981997e-05 8.4906332142e-05 6.8074142830e+01 nan 0.0000000000e+00
-2.1239464437e-04 7.3645011846e-05 7.4154486604e+01 nan 0.0000000000e+00
-6.9860149276e-06 5.1076675781e-05 1.1569776102e+02 nan 0.0000000000e+00
-2.0740837243e-04 7.4934310301e-05 7.3186148561e+01 nan 0.0000000000e+00
2.0048737138e-04 2.2974597598e-05 1.3151950965e+02 nan 0.0000000000e+00
1.4294542252e-04 9.1032035241e-06 2.1734696905e+02 nan 0.0000000000e+00
2.5449115183e-05 1.0854781832e-04 3.6275495504e+01 nan 0.0000000000e+00
2.1474799710e-04 3.3811405054e-05 7.7639634950e+01 nan 0.0000000000e+00
-3.3845236487e-04 2.4624121280e-06 2.2530349749e+02 nan 0.0000000000e+00
-1.2017986706e-05 5.2758089797e-05 1.1284691525e+02 nan 0.0000000000e+00
9.8312345134e-05 4.5713255110e-05 1.2216449123e+02 nan 0.0000000000e+00
2.8232161817e-05 1.0864353901e-04 3.5740350052e+01 nan 0.0000000000e+00
-1.5363798103e-05 5.2753063830e-05 1.1298316655e+02 nan 0.0000000000e+00
1.3911547560e-04 9.0734183922e-06 2.1735049639e+02 nan 0.0000000000e+00
-4.2544774239e-05 7.7426312025e-05 7.6667052313e+01 nan 0.0000000000e+00
1.9704733202e-04 2.2693578566e-05 1.3778750318e+02 nan 0.0000000000e+00
2.1123991586e-04 3.3232694956e-05 8.1505842615e+01 nan 0.0000000000e+00
-4.4300574126e-05 7.5611494378e-05 7.9145527440e+01 nan 0.0000000000e+00
2.1482011986e-04 3.8808493247e-05 6.7580605127e+01 nan 0.0000000000e+00
2.0769774883e-04 3.0343433671e-05 9.1984715079e+01 nan 0.0000000000e+00
-2.2056863820e-05 5.2747963041e-05 1.1326029173e+02 nan 0.0000000000e+00
1.3143538126e-04 9.0209102897e-06 2.1729586706e+02 nan 0.0000000000e+00
-2.5403570533e-05 5.2747419621e-05 1.1340193028e+02 nan 0.0000000000e+00
8.9421184301e-05 4.7156915740e-05 1.2016947423e+02 nan 0.0000000000e+00
1.3022652415e-04 7.5026856596e-06 2.2180148458e+02 nan 0.0000000000e+00
-4.8700560152e-05 7.7465718929e-05 7.6961755084e+01 nan 0.0000000000e+00
-3.3674798764e-04 5.1169295917e-06 1.9294043380e+02 nan 0.0000000000e+00
-3.2095833418e-05 5.2751436301e-05 1.1368908603e+02 nan 0.0000000000e+00
-5.1775542767e-05 7.7489797647e-05 7.7096007696e+01 nan 0.0000000000e+00
2.1478746995e-04 3.6289336891e-05 7.2414218491e+01 nan 0.0000000000e+00
2.0083977969e-04 2.9423859449e-05 1.0161968878e+02 nan 0.0000000000e+00
1.2373204988e-04 8.9748635338e-06 2.1713691613e+02 nan 0.0000000000e+00
-3.5441534865e-05 5.2755386765e-05 1.1383549755e+02 nan 0.0000000000e+00
-5.3581335238e-05 7.5677507309e-05 7.9560289688e+01 nan 0.0000000000e+00
1.9411277970e-04 2.8620392774e-05 1.1222986327e+02 nan 0.0000000000e+00
8.2814012163e-05 4.6974773387e-05 1.2110478493e+02 nan 0.0000000000e+00
1.8768474649e-04 3.0003456810e-05 1.1388306531e+02 nan 0.0000000000e+00
2.4955433905e-04 6.7554326636e-05 1.9749670158e+01 nan 0.0000000000e+00
1.1601055036e-04 8.9356043462e-06 2.1685847990e+02 nan 0.0000000000e+00
-5.7920827921e-05 7.7546346322e-05 7.7337588935e+01 nan 0.0000000000e+00
2.1341493957e-04 8.1485377360e-05 2.1934873455e+01 nan 0.0000000000e+00
1.8121522414e-04 2.9334650452e-05 1.2402505312e+02 nan 0.0000000000e+00
7.9495967513e-05 4.6893294019e-05 1.2149613836e+02 nan 0.0000000000e+00
1.5884266428e-04 8.0725072311e-05 4.3784834459e+01 nan 0.0000000000e+00
-3.5413129302e-04 1.0125678776e-05 9.8383049937e+01 nan 0.0000000000e+00
1.7801485401e-04 2.9036744955e-05 1.2882415075e+02 nan 0.0000000000e+00
1.1469387812e-04 7.4360828665e-06 2.2096709865e+02 nan 0.0000000000e+00
-5.9756880434e-05 7.5736674205e-05 7.9792403267e+01 nan 0.0000000000e+00
-2.0409533573e-04 5.7508756766e-05 1.0694289851e+02 nan 0.0000000000e+00
-1.2775525264e-04 7.3669463990e-05 8.4119124793e+01 nan 0.0000000000e+00
1.7167490609e-04 2.8504967952e-05 1.3690118907e+02 nan 0.0000000000e+00
1.5861597412e-04 7.8454512984e-05 4.5626770651e+01 nan 0.0000000000e+00
-3.4956029039e-04 1.7340555175e-05 1.0478730199e+02 nan 0.0000000000e+00
1.6851480836e-04 2.8266546545e-05 1.4021978028e+02 nan 0.0000000000e+00
1.6814640302e-04 2.6390575748e-05 1.4733397820e+02 nan 0.0000000000e+00
-3.4427366396e-04 5.7465438140e-06 1.6228717317e+02 nan 0.0000000000e+00
1.0827409171e-04 8.9020914763e-06 2.1646778371e+02 nan 0.0000000000e+00
-6.4053026222e-05 7.7616840942e-05 7.7537591312e+01 nan 0.0000000000e+00
1.6159461354e-04 2.6003287980e-05 1.5223328495e+02 nan 0.0000000000e+00
-3.5399122533e-04 3.1953093104e-06 1.5254123057e+02 nan 0.0000000000e+00
1.5490388888e-04 2.5661941577e-05 1.5673616837e+02 nan 0.0000000000e+00
7.2835560276e-05 4.6749209612e-05 1.2214799167e+02 nan 0.0000000000e+00
-1.0225111838e-04 8.7906361804e-05 6.5901769951e+01 nan 0.0000000000e+00
-1.2260521665e-04 7.5348634829e-05 8.1791081412e+01 nan 0.0000000000e+00
1.4465548496e-04 2.5232400811e-05 1.6255715119e+02 nan 0.0000000000e+00
1.0052577620e-04 8.8736310286e-06 2.1598174387e+02 nan 0.0000000000e+00
6.6145292285e-05 1.0454954308e-04 3.3308532148e+01 nan 0.0000000000e+00
3.3783412641e-05 1.0884846416e-04 3.4625136004e+01 nan 0.0000000000e+00
1.3850299564e-04 2.6696792677e-05 1.6015154441e+02 nan 0.0000000000e+00
6.9493220954e-05 4.6684684090e-05 1.2242006278e+02 nan 0.0000000000e+00
-7.0169594003e-05 7.7702202081e-05 7.7692432626e+01 nan 0.0000000000e+00
1.9023801761e-04 2.2197655272e-05 1.4894331433e+02 nan 0.0000000000e+00
1.3067415749e-04 2.4786160706e-05 1.6832320911e+02 nan 0.0000000000e+00
1.3155188605e-04 2.6465907917e-05 1.6305231688e+02 nan 0.0000000000e+00
2.3107478551e-04 7.3477556515e-05 2.0174500434e+01 nan 0.0000000000e+00
1.2453012739e-04 2.6267941170e-05 1.6537600488e+02 nan 0.0000000000e+00
-3.7277967217e-05 5.1067786110e-05 1.1692177681e+02 nan 0.0000000000e+00
1.1744900114e-04 2.6099491875e-05 1.6717915526e+02 nan 0.0000000000e+00
-7.3223125733e-05 7.7749339657e-05 7.7753636403e+01 nan 0.0000000000e+00
1.1031773735e-04 2.5956588574e-05 1.6853002174e+02 nan 0.0000000000e+00
9.2768100913e-05 8.8495538417e-06 2.1542248229e+02 nan 0.0000000000e+00
1.0314581822e-04 2.5836989853e-05 1.6949466254e+02 nan 0.0000000000e+00
9.9545931379e-05 2.5783966292e-05 1.6985592510e+02 nan 0.0000000000e+00
1.8351426496e-04 2.1777175296e-05 1.5784033766e+02 nan 0.0000000000e+00
9.2321149689e-05 2.5690914295e-05 1.7037230286e+02 nan 0.0000000000e+00
8.8698983956e-05 2.5649998994e-05 1.7054258181e+02 nan 0.0000000000e+00
8.1436760414e-05 2.5579190154e-05 1.7073744825e+02 nan 0.0000000000e+00
-2.8763079451e-05 2.5261014139e-05 1.6970430259e+02 nan 0.0000000000e+00
-9.3501173354e-05 8.7603925152e-05 6.6229726375e+01 nan 0.0000000000e+00
-2.5078365193e-05 2.5261143160e-05 1.6960481741e+02 nan 0.0000000000e+00
4.4807878553e-05 1.0935526679e-04 3.2176979983e+01 nan 0.0000000000e+00
-1.2198504222e-05 2.3720530711e-05 1.7297525249e+02 nan 0.0000000000e+00
7.0505627327e-05 2.5493854212e-05 1.7075984154e+02 nan 0.0000000000e+00
6.6855355492e-05 2.5470521478e-05 1.7071454608e+02 nan 0.0000000000e+00
-1.0332605373e-05 2.5267042341e-05 1.6935422873e+02 nan 0.0000000000e+00
2.6235446274e-06 2.3731736692e-05 1.7295073487e+02 nan 0.0000000000e+00
5.9540668367e-05 2.5429381901e-05 1.7057278155e+02 nan 0.0000000000e+00
-2.9610560767e-06 2.5272417577e-05 1.6931687966e+02 nan 0.0000000000e+00
4.7017384072e-05 2.3820744178e-05 1.7400646615e+02 nan 0.0000000000e+00
2.8541334068e-05 2.3771230362e-05 1.7341602316e+02 nan 0.0000000000e+00
6.2788724942e-05 4.6570980099e-05 1.2287249023e+02 nan 0.0000000000e+00
4.8548173737e-05 2.5380539866e-05 1.7028115134e+02 nan 0.0000000000e+00
1.1776830400e-05 2.5289046764e-05 1.6940396058e+02 nan 0.0000000000e+00
4.1206674369e-05 2.5354571449e-05 1.7006843839e+02 nan 0.0000000000e+00
1.9143184445e-05 2.5301594271e-05 1.6951784347e+02 nan 0.0000000000e+00
2.2820329344e-05 2.5307191680e-05 1.6959405232e+02 nan 0.0000000000e+00
3.3855606930e-05 2.5332561127e-05 1.6986288815e+02 nan 0.0000000000e+00
-2.5054274265e-04 5.9714145476e-05 8.8842591857e+01 nan 0.0000000000e+00
2.2007467032e-04 8.1695324875e-05 1.7395360701e+01 nan 0.0000000000e+00
1.8322684779e-04 1.9912706253e-05 1.6724569112e+02 nan 0.0000000000e+00
8.5003070549e-05 8.8292344933e-06 2.1481366034e+02 nan 0.0000000000e+00
